Generation,Fitness,Footprint,EndPointError,Cost,Waypoints
3,76.96648059487343,442.9530224090022,0,0,"[{""Position"":{""X"":1.6948795234557766E-16,""Y"":2.7679483172385995}},{""Position"":{""X"":9.706572114580068E-16,""Y"":15.852035250225878}},{""Position"":{""X"":2.6983265829793356E-15,""Y"":44.067017279725306}},{""Position"":{""X"":3.3674706993568004E-15,""Y"":54.9949700060681}},{""Position"":{""X"":1.3566637826751307,""Y"":54.9949700060681}}]"
3,121.2132036447525,726.3829385434937,0,0,"[{""Position"":{""X"":35.2204080317987,""Y"":35.2204080317987}},{""Position"":{""X"":60.439280919759554,""Y"":60.439280919759554}},{""Position"":{""X"":67.60808564711229,""Y"":67.60808564711229}},{""Position"":{""X"":80.3252729888355,""Y"":80.3252729888355}},{""Position"":{""X"":98.44251123545044,""Y"":98.44251123545044}}]"
3,134.75635967254638,617.6004352040113,0,0,"[{""Position"":{""X"":21.266717886031756,""Y"":21.266717886031756}},{""Position"":{""X"":-10.561891312934094,""Y"":53.09532708499761}},{""Position"":{""X"":25.090277306247508,""Y"":88.74749570417922}},{""Position"":{""X"":34.28249239797408,""Y"":88.74749570417922}},{""Position"":{""X"":51.62293557049939,""Y"":88.74749570417922}}]"
3,135.8508677482605,605.6996780491039,0,0,"[{""Position"":{""X"":21.084180691847664,""Y"":0.0}},{""Position"":{""X"":55.01521816737169,""Y"":0.0}},{""Position"":{""X"":55.01521816737169,""Y"":26.74573890377794}},{""Position"":{""X"":104.45877726333396,""Y"":26.74573890377794}},{""Position"":{""X"":94.13882248372494,""Y"":37.06569368338696}}]"
3,121.2132036447525,726.3829385434937,0,0,"[{""Position"":{""X"":35.2204080317987,""Y"":35.2204080317987}},{""Position"":{""X"":60.439280919759554,""Y"":60.439280919759554}},{""Position"":{""X"":67.60808564711229,""Y"":67.60808564711229}},{""Position"":{""X"":80.3252729888355,""Y"":80.3252729888355}},{""Position"":{""X"":98.44251123545044,""Y"":98.44251123545044}}]"
3,121.2132036447525,726.3829385434937,0,0,"[{""Position"":{""X"":35.2204080317987,""Y"":35.2204080317987}},{""Position"":{""X"":60.439280919759554,""Y"":60.439280919759554}},{""Position"":{""X"":67.60808564711229,""Y"":67.60808564711229}},{""Position"":{""X"":80.3252729888355,""Y"":80.3252729888355}},{""Position"":{""X"":98.44251123545044,""Y"":98.44251123545044}}]"
3,76.96648059487343,442.9530224090022,0,0,"[{""Position"":{""X"":1.6948795234557766E-16,""Y"":2.7679483172385995}},{""Position"":{""X"":9.706572114580068E-16,""Y"":15.852035250225878}},{""Position"":{""X"":2.6983265829793356E-15,""Y"":44.067017279725306}},{""Position"":{""X"":3.3674706993568004E-15,""Y"":54.9949700060681}},{""Position"":{""X"":1.3566637826751307,""Y"":54.9949700060681}}]"
3,121.2132036447525,726.3829385434937,0,0,"[{""Position"":{""X"":35.2204080317987,""Y"":35.2204080317987}},{""Position"":{""X"":60.439280919759554,""Y"":60.439280919759554}},{""Position"":{""X"":67.60808564711229,""Y"":67.60808564711229}},{""Position"":{""X"":80.3252729888355,""Y"":80.3252729888355}},{""Position"":{""X"":98.44251123545044,""Y"":98.44251123545044}}]"
3,121.2132036447525,726.3829385434937,0,0,"[{""Position"":{""X"":35.2204080317987,""Y"":35.2204080317987}},{""Position"":{""X"":60.439280919759554,""Y"":60.439280919759554}},{""Position"":{""X"":67.60808564711229,""Y"":67.60808564711229}},{""Position"":{""X"":80.3252729888355,""Y"":80.3252729888355}},{""Position"":{""X"":98.44251123545044,""Y"":98.44251123545044}}]"
3,83.03066086769104,390.9056329399442,0,0,"[{""Position"":{""X"":22.231242394574487,""Y"":0.0}},{""Position"":{""X"":22.231242394574487,""Y"":5.4076711453570505}},{""Position"":{""X"":22.23124239457449,""Y"":42.208776525681095}},{""Position"":{""X"":59.38463355651288,""Y"":42.208776525681095}},{""Position"":{""X"":59.38463355651288,""Y"":55.772326412472964}}]"
3,121.2132036447525,726.3829385434937,0,0,"[{""Position"":{""X"":35.2204080317987,""Y"":35.2204080317987}},{""Position"":{""X"":60.439280919759554,""Y"":60.439280919759554}},{""Position"":{""X"":67.60808564711229,""Y"":67.60808564711229}},{""Position"":{""X"":80.3252729888355,""Y"":80.3252729888355}},{""Position"":{""X"":98.44251123545044,""Y"":98.44251123545044}}]"
3,300.09473686218263,1007.7119017551075,0,0,"[{""Position"":{""X"":33.726802825927734,""Y"":33.59516906738281}},{""Position"":{""X"":25.571683883666992,""Y"":72.14191055297852}},{""Position"":{""X"":48.616506576538086,""Y"":105.0448112487793}},{""Position"":{""X"":56.14020538330078,""Y"":143.92110443115234}},{""Position"":{""X"":80.10926246643066,""Y"":202.23141479492188}}]"
3,83.03066086769104,390.9056329399442,0,0,"[{""Position"":{""X"":22.231242394574487,""Y"":0.0}},{""Position"":{""X"":22.231242394574487,""Y"":5.4076711453570505}},{""Position"":{""X"":22.23124239457449,""Y"":42.208776525681095}},{""Position"":{""X"":59.38463355651288,""Y"":42.208776525681095}},{""Position"":{""X"":59.38463355651288,""Y"":55.772326412472964}}]"
3,121.2132036447525,726.3829385434937,0,0,"[{""Position"":{""X"":35.2204080317987,""Y"":35.2204080317987}},{""Position"":{""X"":60.439280919759554,""Y"":60.439280919759554}},{""Position"":{""X"":67.60808564711229,""Y"":67.60808564711229}},{""Position"":{""X"":80.3252729888355,""Y"":80.3252729888355}},{""Position"":{""X"":98.44251123545044,""Y"":98.44251123545044}}]"
3,76.96648059487343,442.9530224090022,0,0,"[{""Position"":{""X"":1.6948795234557766E-16,""Y"":2.7679483172385995}},{""Position"":{""X"":9.706572114580068E-16,""Y"":15.852035250225878}},{""Position"":{""X"":2.6983265829793356E-15,""Y"":44.067017279725306}},{""Position"":{""X"":3.3674706993568004E-15,""Y"":54.9949700060681}},{""Position"":{""X"":1.3566637826751307,""Y"":54.9949700060681}}]"
3,275.0401005119085,441.23252672225743,0,0,"[{""Position"":{""X"":-0.7325081825256348,""Y"":3.7483718395233154}},{""Position"":{""X"":1.7839093208312988,""Y"":16.791938543319702}},{""Position"":{""X"":-0.2563138008117676,""Y"":45.923627614974976}},{""Position"":{""X"":0.21723902225494385,""Y"":55.21265959739685}},{""Position"":{""X"":-0.5334899425506592,""Y"":54.55442816019058}}]"
3,83.03066086769104,390.9056329399442,0,0,"[{""Position"":{""X"":22.231242394574487,""Y"":0.0}},{""Position"":{""X"":22.231242394574487,""Y"":5.4076711453570505}},{""Position"":{""X"":22.23124239457449,""Y"":42.208776525681095}},{""Position"":{""X"":59.38463355651288,""Y"":42.208776525681095}},{""Position"":{""X"":59.38463355651288,""Y"":55.772326412472964}}]"
3,121.2132036447525,726.3829385434937,0,0,"[{""Position"":{""X"":35.2204080317987,""Y"":35.2204080317987}},{""Position"":{""X"":60.439280919759554,""Y"":60.439280919759554}},{""Position"":{""X"":67.60808564711229,""Y"":67.60808564711229}},{""Position"":{""X"":80.3252729888355,""Y"":80.3252729888355}},{""Position"":{""X"":98.44251123545044,""Y"":98.44251123545044}}]"
3,121.2132036447525,726.3829385434937,0,0,"[{""Position"":{""X"":35.2204080317987,""Y"":35.2204080317987}},{""Position"":{""X"":60.439280919759554,""Y"":60.439280919759554}},{""Position"":{""X"":67.60808564711229,""Y"":67.60808564711229}},{""Position"":{""X"":80.3252729888355,""Y"":80.3252729888355}},{""Position"":{""X"":98.44251123545044,""Y"":98.44251123545044}}]"
3,129.1091206729412,304.7076191652049,0,0,"[{""Position"":{""X"":11.244700540491186,""Y"":0.0}},{""Position"":{""X"":11.244700540491188,""Y"":38.22570575864953}},{""Position"":{""X"":25.09551938487834,""Y"":38.22570575864953}},{""Position"":{""X"":33.81785905952088,""Y"":38.22570575864953}},{""Position"":{""X"":32.810602524661256,""Y"":39.23296229350915}}]"
3,121.2132036447525,726.3829385434937,0,0,"[{""Position"":{""X"":35.2204080317987,""Y"":35.2204080317987}},{""Position"":{""X"":60.439280919759554,""Y"":60.439280919759554}},{""Position"":{""X"":67.60808564711229,""Y"":67.60808564711229}},{""Position"":{""X"":80.3252729888355,""Y"":80.3252729888355}},{""Position"":{""X"":98.44251123545044,""Y"":98.44251123545044}}]"
3,83.03066086769104,390.9056329399442,0,0,"[{""Position"":{""X"":22.231242394574487,""Y"":0.0}},{""Position"":{""X"":22.231242394574487,""Y"":5.4076711453570505}},{""Position"":{""X"":22.23124239457449,""Y"":42.208776525681095}},{""Position"":{""X"":59.38463355651288,""Y"":42.208776525681095}},{""Position"":{""X"":59.38463355651288,""Y"":55.772326412472964}}]"
3,129.1091206729412,304.7076191652049,0,0,"[{""Position"":{""X"":11.244700540491186,""Y"":0.0}},{""Position"":{""X"":11.244700540491188,""Y"":38.22570575864953}},{""Position"":{""X"":25.09551938487834,""Y"":38.22570575864953}},{""Position"":{""X"":33.81785905952088,""Y"":38.22570575864953}},{""Position"":{""X"":32.810602524661256,""Y"":39.23296229350915}}]"
3,133.04159741401674,610.8979910987033,0,0,"[{""Position"":{""X"":-5.83044100732367,""Y"":5.830441007323671}},{""Position"":{""X"":26.10771184703144,""Y"":37.76859386167878}},{""Position"":{""X"":26.10771184703144,""Y"":55.923867302915525}},{""Position"":{""X"":26.107711847031442,""Y"":100.72853605848232}},{""Position"":{""X"":78.30775177028177,""Y"":100.72853605848232}}]"
3,91.4311731338501,929.4811504639903,0,0,"[{""Position"":{""X"":1.310457946026259E-15,""Y"":21.401402378851614}},{""Position"":{""X"":4.451008019621296E-15,""Y"":72.6904773314275}},{""Position"":{""X"":6.600104891133358E-15,""Y"":107.78789273329433}},{""Position"":{""X"":8.83497435746604E-15,""Y"":144.28608091112133}},{""Position"":{""X"":50.51006854455417,""Y"":144.28608091112133}}]"
3,280.3756636142731,402.0497392444121,0,0,"[{""Position"":{""X"":-0.6289438605308533,""Y"":4.369605541229248}},{""Position"":{""X"":1.5239599347114563,""Y"":17.976548671722412}},{""Position"":{""X"":1.6727496534585953,""Y"":45.91161298751831}},{""Position"":{""X"":2.039851114153862,""Y"":35.677884578704834}},{""Position"":{""X"":-14.514208868145943,""Y"":46.20192861557007}}]"
3,121.2132036447525,726.3829385434937,0,0,"[{""Position"":{""X"":35.2204080317987,""Y"":35.2204080317987}},{""Position"":{""X"":60.439280919759554,""Y"":60.439280919759554}},{""Position"":{""X"":67.60808564711229,""Y"":67.60808564711229}},{""Position"":{""X"":80.3252729888355,""Y"":80.3252729888355}},{""Position"":{""X"":98.44251123545044,""Y"":98.44251123545044}}]"
3,134.75635967254638,617.6004352040113,0,0,"[{""Position"":{""X"":21.266717886031756,""Y"":21.266717886031756}},{""Position"":{""X"":-10.561891312934094,""Y"":53.09532708499761}},{""Position"":{""X"":25.090277306247508,""Y"":88.74749570417922}},{""Position"":{""X"":34.28249239797408,""Y"":88.74749570417922}},{""Position"":{""X"":51.62293557049939,""Y"":88.74749570417922}}]"
3,134.75635967254638,617.6004352040113,0,0,"[{""Position"":{""X"":21.266717886031756,""Y"":21.266717886031756}},{""Position"":{""X"":-10.561891312934094,""Y"":53.09532708499761}},{""Position"":{""X"":25.090277306247508,""Y"":88.74749570417922}},{""Position"":{""X"":34.28249239797408,""Y"":88.74749570417922}},{""Position"":{""X"":51.62293557049939,""Y"":88.74749570417922}}]"
3,121.2132036447525,726.3829385434937,0,0,"[{""Position"":{""X"":35.2204080317987,""Y"":35.2204080317987}},{""Position"":{""X"":60.439280919759554,""Y"":60.439280919759554}},{""Position"":{""X"":67.60808564711229,""Y"":67.60808564711229}},{""Position"":{""X"":80.3252729888355,""Y"":80.3252729888355}},{""Position"":{""X"":98.44251123545044,""Y"":98.44251123545044}}]"
3,121.2132036447525,726.3829385434937,0,0,"[{""Position"":{""X"":35.2204080317987,""Y"":35.2204080317987}},{""Position"":{""X"":60.439280919759554,""Y"":60.439280919759554}},{""Position"":{""X"":67.60808564711229,""Y"":67.60808564711229}},{""Position"":{""X"":80.3252729888355,""Y"":80.3252729888355}},{""Position"":{""X"":98.44251123545044,""Y"":98.44251123545044}}]"
3,135.91158493161203,415.76620541669956,0,0,"[{""Position"":{""X"":0.6014193067845643,""Y"":0.0}},{""Position"":{""X"":35.509231057093274,""Y"":0.0}},{""Position"":{""X"":35.509231057093274,""Y"":21.437777581572835}},{""Position"":{""X"":4.952710759663336,""Y"":51.99429787900278}},{""Position"":{""X"":31.02484435322143,""Y"":78.06643147256088}}]"
3,76.96648059487343,442.9530224090022,0,0,"[{""Position"":{""X"":1.6948795234557766E-16,""Y"":2.7679483172385995}},{""Position"":{""X"":9.706572114580068E-16,""Y"":15.852035250225878}},{""Position"":{""X"":2.6983265829793356E-15,""Y"":44.067017279725306}},{""Position"":{""X"":3.3674706993568004E-15,""Y"":54.9949700060681}},{""Position"":{""X"":1.3566637826751307,""Y"":54.9949700060681}}]"
3,83.03066086769104,390.9056329399442,0,0,"[{""Position"":{""X"":22.231242394574487,""Y"":0.0}},{""Position"":{""X"":22.231242394574487,""Y"":5.4076711453570505}},{""Position"":{""X"":22.23124239457449,""Y"":42.208776525681095}},{""Position"":{""X"":59.38463355651288,""Y"":42.208776525681095}},{""Position"":{""X"":59.38463355651288,""Y"":55.772326412472964}}]"
3,76.96648059487343,442.9530224090022,0,0,"[{""Position"":{""X"":1.6948795234557766E-16,""Y"":2.7679483172385995}},{""Position"":{""X"":9.706572114580068E-16,""Y"":15.852035250225878}},{""Position"":{""X"":2.6983265829793356E-15,""Y"":44.067017279725306}},{""Position"":{""X"":3.3674706993568004E-15,""Y"":54.9949700060681}},{""Position"":{""X"":1.3566637826751307,""Y"":54.9949700060681}}]"
3,83.03066086769104,390.9056329399442,0,0,"[{""Position"":{""X"":22.231242394574487,""Y"":0.0}},{""Position"":{""X"":22.231242394574487,""Y"":5.4076711453570505}},{""Position"":{""X"":22.23124239457449,""Y"":42.208776525681095}},{""Position"":{""X"":59.38463355651288,""Y"":42.208776525681095}},{""Position"":{""X"":59.38463355651288,""Y"":55.772326412472964}}]"
3,121.2132036447525,726.3829385434937,0,0,"[{""Position"":{""X"":35.2204080317987,""Y"":35.2204080317987}},{""Position"":{""X"":60.439280919759554,""Y"":60.439280919759554}},{""Position"":{""X"":67.60808564711229,""Y"":67.60808564711229}},{""Position"":{""X"":80.3252729888355,""Y"":80.3252729888355}},{""Position"":{""X"":98.44251123545044,""Y"":98.44251123545044}}]"
3,91.4311731338501,929.4811504639903,0,0,"[{""Position"":{""X"":1.310457946026259E-15,""Y"":21.401402378851614}},{""Position"":{""X"":4.451008019621296E-15,""Y"":72.6904773314275}},{""Position"":{""X"":6.600104891133358E-15,""Y"":107.78789273329433}},{""Position"":{""X"":8.83497435746604E-15,""Y"":144.28608091112133}},{""Position"":{""X"":50.51006854455417,""Y"":144.28608091112133}}]"
3,83.03066086769104,390.9056329399442,0,0,"[{""Position"":{""X"":22.231242394574487,""Y"":0.0}},{""Position"":{""X"":22.231242394574487,""Y"":5.4076711453570505}},{""Position"":{""X"":22.23124239457449,""Y"":42.208776525681095}},{""Position"":{""X"":59.38463355651288,""Y"":42.208776525681095}},{""Position"":{""X"":59.38463355651288,""Y"":55.772326412472964}}]"
3,121.2132036447525,726.3829385434937,0,0,"[{""Position"":{""X"":35.2204080317987,""Y"":35.2204080317987}},{""Position"":{""X"":60.439280919759554,""Y"":60.439280919759554}},{""Position"":{""X"":67.60808564711229,""Y"":67.60808564711229}},{""Position"":{""X"":80.3252729888355,""Y"":80.3252729888355}},{""Position"":{""X"":98.44251123545044,""Y"":98.44251123545044}}]"
3,121.2132036447525,726.3829385434937,0,0,"[{""Position"":{""X"":35.2204080317987,""Y"":35.2204080317987}},{""Position"":{""X"":60.439280919759554,""Y"":60.439280919759554}},{""Position"":{""X"":67.60808564711229,""Y"":67.60808564711229}},{""Position"":{""X"":80.3252729888355,""Y"":80.3252729888355}},{""Position"":{""X"":98.44251123545044,""Y"":98.44251123545044}}]"
3,134.75635967254638,617.6004352040113,0,0,"[{""Position"":{""X"":21.266717886031756,""Y"":21.266717886031756}},{""Position"":{""X"":-10.561891312934094,""Y"":53.09532708499761}},{""Position"":{""X"":25.090277306247508,""Y"":88.74749570417922}},{""Position"":{""X"":34.28249239797408,""Y"":88.74749570417922}},{""Position"":{""X"":51.62293557049939,""Y"":88.74749570417922}}]"
3,121.2132036447525,726.3829385434937,0,0,"[{""Position"":{""X"":35.2204080317987,""Y"":35.2204080317987}},{""Position"":{""X"":60.439280919759554,""Y"":60.439280919759554}},{""Position"":{""X"":67.60808564711229,""Y"":67.60808564711229}},{""Position"":{""X"":80.3252729888355,""Y"":80.3252729888355}},{""Position"":{""X"":98.44251123545044,""Y"":98.44251123545044}}]"
3,121.2132036447525,726.3829385434937,0,0,"[{""Position"":{""X"":35.2204080317987,""Y"":35.2204080317987}},{""Position"":{""X"":60.439280919759554,""Y"":60.439280919759554}},{""Position"":{""X"":67.60808564711229,""Y"":67.60808564711229}},{""Position"":{""X"":80.3252729888355,""Y"":80.3252729888355}},{""Position"":{""X"":98.44251123545044,""Y"":98.44251123545044}}]"
3,121.2132036447525,726.3829385434937,0,0,"[{""Position"":{""X"":35.2204080317987,""Y"":35.2204080317987}},{""Position"":{""X"":60.439280919759554,""Y"":60.439280919759554}},{""Position"":{""X"":67.60808564711229,""Y"":67.60808564711229}},{""Position"":{""X"":80.3252729888355,""Y"":80.3252729888355}},{""Position"":{""X"":98.44251123545044,""Y"":98.44251123545044}}]"
3,121.2132036447525,726.3829385434937,0,0,"[{""Position"":{""X"":35.2204080317987,""Y"":35.2204080317987}},{""Position"":{""X"":60.439280919759554,""Y"":60.439280919759554}},{""Position"":{""X"":67.60808564711229,""Y"":67.60808564711229}},{""Position"":{""X"":80.3252729888355,""Y"":80.3252729888355}},{""Position"":{""X"":98.44251123545044,""Y"":98.44251123545044}}]"
3,134.75635967254638,617.6004352040113,0,0,"[{""Position"":{""X"":21.266717886031756,""Y"":21.266717886031756}},{""Position"":{""X"":-10.561891312934094,""Y"":53.09532708499761}},{""Position"":{""X"":25.090277306247508,""Y"":88.74749570417922}},{""Position"":{""X"":34.28249239797408,""Y"":88.74749570417922}},{""Position"":{""X"":51.62293557049939,""Y"":88.74749570417922}}]"
3,83.03066086769104,390.9056329399442,0,0,"[{""Position"":{""X"":22.231242394574487,""Y"":0.0}},{""Position"":{""X"":22.231242394574487,""Y"":5.4076711453570505}},{""Position"":{""X"":22.23124239457449,""Y"":42.208776525681095}},{""Position"":{""X"":59.38463355651288,""Y"":42.208776525681095}},{""Position"":{""X"":59.38463355651288,""Y"":55.772326412472964}}]"
3,83.03066086769104,390.9056329399442,0,0,"[{""Position"":{""X"":22.231242394574487,""Y"":0.0}},{""Position"":{""X"":22.231242394574487,""Y"":5.4076711453570505}},{""Position"":{""X"":22.23124239457449,""Y"":42.208776525681095}},{""Position"":{""X"":59.38463355651288,""Y"":42.208776525681095}},{""Position"":{""X"":59.38463355651288,""Y"":55.772326412472964}}]"
4,91.4311731338501,929.4811504639903,0,0,"[{""Position"":{""X"":1.310457946026259E-15,""Y"":21.401402378851614}},{""Position"":{""X"":4.451008019621296E-15,""Y"":72.6904773314275}},{""Position"":{""X"":6.600104891133358E-15,""Y"":107.78789273329433}},{""Position"":{""X"":8.83497435746604E-15,""Y"":144.28608091112133}},{""Position"":{""X"":50.51006854455417,""Y"":144.28608091112133}}]"
4,121.2132036447525,726.3829385434937,0,0,"[{""Position"":{""X"":35.2204080317987,""Y"":35.2204080317987}},{""Position"":{""X"":60.439280919759554,""Y"":60.439280919759554}},{""Position"":{""X"":67.60808564711229,""Y"":67.60808564711229}},{""Position"":{""X"":80.3252729888355,""Y"":80.3252729888355}},{""Position"":{""X"":98.44251123545044,""Y"":98.44251123545044}}]"
4,83.03066086769104,390.9056329399442,0,0,"[{""Position"":{""X"":22.231242394574487,""Y"":0.0}},{""Position"":{""X"":22.231242394574487,""Y"":5.4076711453570505}},{""Position"":{""X"":22.23124239457449,""Y"":42.208776525681095}},{""Position"":{""X"":59.38463355651288,""Y"":42.208776525681095}},{""Position"":{""X"":59.38463355651288,""Y"":55.772326412472964}}]"
4,135.8508677482605,605.6996780491039,0,0,"[{""Position"":{""X"":21.084180691847664,""Y"":0.0}},{""Position"":{""X"":55.01521816737169,""Y"":0.0}},{""Position"":{""X"":55.01521816737169,""Y"":26.74573890377794}},{""Position"":{""X"":104.45877726333396,""Y"":26.74573890377794}},{""Position"":{""X"":94.13882248372494,""Y"":37.06569368338696}}]"
4,83.03066086769104,390.9056329399442,0,0,"[{""Position"":{""X"":22.231242394574487,""Y"":0.0}},{""Position"":{""X"":22.231242394574487,""Y"":5.4076711453570505}},{""Position"":{""X"":22.23124239457449,""Y"":42.208776525681095}},{""Position"":{""X"":59.38463355651288,""Y"":42.208776525681095}},{""Position"":{""X"":59.38463355651288,""Y"":55.772326412472964}}]"
4,121.2132036447525,726.3829385434937,0,0,"[{""Position"":{""X"":35.2204080317987,""Y"":35.2204080317987}},{""Position"":{""X"":60.439280919759554,""Y"":60.439280919759554}},{""Position"":{""X"":67.60808564711229,""Y"":67.60808564711229}},{""Position"":{""X"":80.3252729888355,""Y"":80.3252729888355}},{""Position"":{""X"":98.44251123545044,""Y"":98.44251123545044}}]"
4,83.03066086769104,390.9056329399442,0,0,"[{""Position"":{""X"":22.231242394574487,""Y"":0.0}},{""Position"":{""X"":22.231242394574487,""Y"":5.4076711453570505}},{""Position"":{""X"":22.23124239457449,""Y"":42.208776525681095}},{""Position"":{""X"":59.38463355651288,""Y"":42.208776525681095}},{""Position"":{""X"":59.38463355651288,""Y"":55.772326412472964}}]"
4,91.4311731338501,929.4811504639903,0,0,"[{""Position"":{""X"":1.310457946026259E-15,""Y"":21.401402378851614}},{""Position"":{""X"":4.451008019621296E-15,""Y"":72.6904773314275}},{""Position"":{""X"":6.600104891133358E-15,""Y"":107.78789273329433}},{""Position"":{""X"":8.83497435746604E-15,""Y"":144.28608091112133}},{""Position"":{""X"":50.51006854455417,""Y"":144.28608091112133}}]"
4,121.2132036447525,726.3829385434937,0,0,"[{""Position"":{""X"":35.2204080317987,""Y"":35.2204080317987}},{""Position"":{""X"":60.439280919759554,""Y"":60.439280919759554}},{""Position"":{""X"":67.60808564711229,""Y"":67.60808564711229}},{""Position"":{""X"":80.3252729888355,""Y"":80.3252729888355}},{""Position"":{""X"":98.44251123545044,""Y"":98.44251123545044}}]"
4,121.2132036447525,726.3829385434937,0,0,"[{""Position"":{""X"":35.2204080317987,""Y"":35.2204080317987}},{""Position"":{""X"":60.439280919759554,""Y"":60.439280919759554}},{""Position"":{""X"":67.60808564711229,""Y"":67.60808564711229}},{""Position"":{""X"":80.3252729888355,""Y"":80.3252729888355}},{""Position"":{""X"":98.44251123545044,""Y"":98.44251123545044}}]"
4,83.03066086769104,390.9056329399442,0,0,"[{""Position"":{""X"":22.231242394574487,""Y"":0.0}},{""Position"":{""X"":22.231242394574487,""Y"":5.4076711453570505}},{""Position"":{""X"":22.23124239457449,""Y"":42.208776525681095}},{""Position"":{""X"":59.38463355651288,""Y"":42.208776525681095}},{""Position"":{""X"":59.38463355651288,""Y"":55.772326412472964}}]"
4,121.2132036447525,726.3829385434937,0,0,"[{""Position"":{""X"":35.2204080317987,""Y"":35.2204080317987}},{""Position"":{""X"":60.439280919759554,""Y"":60.439280919759554}},{""Position"":{""X"":67.60808564711229,""Y"":67.60808564711229}},{""Position"":{""X"":80.3252729888355,""Y"":80.3252729888355}},{""Position"":{""X"":98.44251123545044,""Y"":98.44251123545044}}]"
4,135.91158493161203,415.76620541669956,0,0,"[{""Position"":{""X"":0.6014193067845643,""Y"":0.0}},{""Position"":{""X"":35.509231057093274,""Y"":0.0}},{""Position"":{""X"":35.509231057093274,""Y"":21.437777581572835}},{""Position"":{""X"":4.952710759663336,""Y"":51.99429787900278}},{""Position"":{""X"":31.02484435322143,""Y"":78.06643147256088}}]"
4,121.2132036447525,726.3829385434937,0,0,"[{""Position"":{""X"":35.2204080317987,""Y"":35.2204080317987}},{""Position"":{""X"":60.439280919759554,""Y"":60.439280919759554}},{""Position"":{""X"":67.60808564711229,""Y"":67.60808564711229}},{""Position"":{""X"":80.3252729888355,""Y"":80.3252729888355}},{""Position"":{""X"":98.44251123545044,""Y"":98.44251123545044}}]"
4,121.2132036447525,726.3829385434937,0,0,"[{""Position"":{""X"":35.2204080317987,""Y"":35.2204080317987}},{""Position"":{""X"":60.439280919759554,""Y"":60.439280919759554}},{""Position"":{""X"":67.60808564711229,""Y"":67.60808564711229}},{""Position"":{""X"":80.3252729888355,""Y"":80.3252729888355}},{""Position"":{""X"":98.44251123545044,""Y"":98.44251123545044}}]"
4,291.60536737442015,674.0894916849512,0,0,"[{""Position"":{""X"":-24.157169342041016,""Y"":0.8581752777099609}},{""Position"":{""X"":-48.43693542480469,""Y"":37.65617561340332}},{""Position"":{""X"":24.795120239257812,""Y"":42.69882583618164}},{""Position"":{""X"":9.953703880310059,""Y"":73.20502281188965}},{""Position"":{""X"":50.562289237976074,""Y"":105.70738792419434}}]"
4,281.2067796230316,416.6001316954068,0,0,"[{""Position"":{""X"":0.560987114906311,""Y"":-1.4085115194320679}},{""Position"":{""X"":-2.5598560571670532,""Y"":16.10094130039215}},{""Position"":{""X"":-0.5285700559616089,""Y"":45.02457106113434}},{""Position"":{""X"":0.46160149574279785,""Y"":32.86849367618561}},{""Position"":{""X"":-15.313740491867065,""Y"":44.35981237888336}}]"
4,76.96648059487343,442.9530224090022,0,0,"[{""Position"":{""X"":1.6948795234557766E-16,""Y"":2.7679483172385995}},{""Position"":{""X"":9.706572114580068E-16,""Y"":15.852035250225878}},{""Position"":{""X"":2.6983265829793356E-15,""Y"":44.067017279725306}},{""Position"":{""X"":3.3674706993568004E-15,""Y"":54.9949700060681}},{""Position"":{""X"":1.3566637826751307,""Y"":54.9949700060681}}]"
4,121.2132036447525,726.3829385434937,0,0,"[{""Position"":{""X"":35.2204080317987,""Y"":35.2204080317987}},{""Position"":{""X"":60.439280919759554,""Y"":60.439280919759554}},{""Position"":{""X"":67.60808564711229,""Y"":67.60808564711229}},{""Position"":{""X"":80.3252729888355,""Y"":80.3252729888355}},{""Position"":{""X"":98.44251123545044,""Y"":98.44251123545044}}]"
4,278.8902714252472,645.403012662379,0,0,"[{""Position"":{""X"":33.83130645751953,""Y"":35.03352355957031}},{""Position"":{""X"":60.37082099914551,""Y"":60.02055549621582}},{""Position"":{""X"":67.9340124130249,""Y"":65.89413595199585}},{""Position"":{""X"":81.28151893615723,""Y"":79.5366005897522}},{""Position"":{""X"":86.76364946365356,""Y"":51.52825975418091}}]"
4,121.2132036447525,726.3829385434937,0,0,"[{""Position"":{""X"":35.2204080317987,""Y"":35.2204080317987}},{""Position"":{""X"":60.439280919759554,""Y"":60.439280919759554}},{""Position"":{""X"":67.60808564711229,""Y"":67.60808564711229}},{""Position"":{""X"":80.3252729888355,""Y"":80.3252729888355}},{""Position"":{""X"":98.44251123545044,""Y"":98.44251123545044}}]"
4,76.96648059487343,442.9530224090022,0,0,"[{""Position"":{""X"":1.6948795234557766E-16,""Y"":2.7679483172385995}},{""Position"":{""X"":9.706572114580068E-16,""Y"":15.852035250225878}},{""Position"":{""X"":2.6983265829793356E-15,""Y"":44.067017279725306}},{""Position"":{""X"":3.3674706993568004E-15,""Y"":54.9949700060681}},{""Position"":{""X"":1.3566637826751307,""Y"":54.9949700060681}}]"
4,83.03066086769104,390.9056329399442,0,0,"[{""Position"":{""X"":22.231242394574487,""Y"":0.0}},{""Position"":{""X"":22.231242394574487,""Y"":5.4076711453570505}},{""Position"":{""X"":22.23124239457449,""Y"":42.208776525681095}},{""Position"":{""X"":59.38463355651288,""Y"":42.208776525681095}},{""Position"":{""X"":59.38463355651288,""Y"":55.772326412472964}}]"
