Generation,Fitness,Footprint,EndPointError,Cost,Waypoints
8,377.19880917072294,1325.8168791224148,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
8,377.19880917072294,1325.8168791224148,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
8,344.82696771621704,834.1018516590586,0,0,"[{""Position"":{""X"":20.214231491088867,""Y"":-11.822622299194336}},{""Position"":{""X"":42.85000228881836,""Y"":20.43830680847168}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
8,344.82696771621704,834.1018516590586,0,0,"[{""Position"":{""X"":20.214231491088867,""Y"":-11.822622299194336}},{""Position"":{""X"":42.85000228881836,""Y"":20.43830680847168}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
8,377.19880917072294,1325.8168791224148,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
8,377.19880917072294,1325.8168791224148,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
8,344.82696771621704,834.1018516590586,0,0,"[{""Position"":{""X"":20.214231491088867,""Y"":-11.822622299194336}},{""Position"":{""X"":42.85000228881836,""Y"":20.43830680847168}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
8,334.81368458271027,892.0934917307134,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
8,333.82111904621127,1016.4046455489388,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
9,387.2120923042297,1267.8252390507598,0,0,"[{""Position"":{""X"":20.214231491088867,""Y"":-11.822622299194336}},{""Position"":{""X"":42.85000228881836,""Y"":20.43830680847168}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
9,387.2120923042297,1267.8252390507598,0,0,"[{""Position"":{""X"":20.214231491088867,""Y"":-11.822622299194336}},{""Position"":{""X"":42.85000228881836,""Y"":20.43830680847168}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
9,387.2120923042297,1267.8252390507598,0,0,"[{""Position"":{""X"":20.214231491088867,""Y"":-11.822622299194336}},{""Position"":{""X"":42.85000228881836,""Y"":20.43830680847168}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
9,387.2120923042297,1267.8252390507598,0,0,"[{""Position"":{""X"":20.214231491088867,""Y"":-11.822622299194336}},{""Position"":{""X"":42.85000228881836,""Y"":20.43830680847168}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
9,387.2120923042297,1267.8252390507598,0,0,"[{""Position"":{""X"":20.214231491088867,""Y"":-11.822622299194336}},{""Position"":{""X"":42.85000228881836,""Y"":20.43830680847168}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
9,387.2120923042297,1267.8252390507598,0,0,"[{""Position"":{""X"":20.214231491088867,""Y"":-11.822622299194336}},{""Position"":{""X"":42.85000228881836,""Y"":20.43830680847168}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
9,387.2120923042297,1267.8252390507598,0,0,"[{""Position"":{""X"":20.214231491088867,""Y"":-11.822622299194336}},{""Position"":{""X"":42.85000228881836,""Y"":20.43830680847168}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
9,387.2120923042297,1267.8252390507598,0,0,"[{""Position"":{""X"":20.214231491088867,""Y"":-11.822622299194336}},{""Position"":{""X"":42.85000228881836,""Y"":20.43830680847168}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
9,387.2120923042297,1267.8252390507598,0,0,"[{""Position"":{""X"":20.214231491088867,""Y"":-11.822622299194336}},{""Position"":{""X"":42.85000228881836,""Y"":20.43830680847168}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
9,387.2120923042297,1267.8252390507598,0,0,"[{""Position"":{""X"":20.214231491088867,""Y"":-11.822622299194336}},{""Position"":{""X"":42.85000228881836,""Y"":20.43830680847168}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
9,387.2120923042297,1267.8252390507598,0,0,"[{""Position"":{""X"":20.214231491088867,""Y"":-11.822622299194336}},{""Position"":{""X"":42.85000228881836,""Y"":20.43830680847168}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
9,387.2120923042297,1267.8252390507598,0,0,"[{""Position"":{""X"":20.214231491088867,""Y"":-11.822622299194336}},{""Position"":{""X"":42.85000228881836,""Y"":20.43830680847168}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
9,387.2120923042297,1267.8252390507598,0,0,"[{""Position"":{""X"":20.214231491088867,""Y"":-11.822622299194336}},{""Position"":{""X"":42.85000228881836,""Y"":20.43830680847168}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
9,387.2120923042297,1267.8252390507598,0,0,"[{""Position"":{""X"":20.214231491088867,""Y"":-11.822622299194336}},{""Position"":{""X"":42.85000228881836,""Y"":20.43830680847168}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
9,387.2120923042297,1267.8252390507598,0,0,"[{""Position"":{""X"":20.214231491088867,""Y"":-11.822622299194336}},{""Position"":{""X"":42.85000228881836,""Y"":20.43830680847168}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
9,387.2120923042297,1267.8252390507598,0,0,"[{""Position"":{""X"":20.214231491088867,""Y"":-11.822622299194336}},{""Position"":{""X"":42.85000228881836,""Y"":20.43830680847168}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
9,387.2120923042297,1267.8252390507598,0,0,"[{""Position"":{""X"":20.214231491088867,""Y"":-11.822622299194336}},{""Position"":{""X"":42.85000228881836,""Y"":20.43830680847168}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
9,387.2120923042297,1267.8252390507598,0,0,"[{""Position"":{""X"":20.214231491088867,""Y"":-11.822622299194336}},{""Position"":{""X"":42.85000228881836,""Y"":20.43830680847168}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
9,387.2120923042297,1267.8252390507598,0,0,"[{""Position"":{""X"":20.214231491088867,""Y"":-11.822622299194336}},{""Position"":{""X"":42.85000228881836,""Y"":20.43830680847168}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
9,387.2120923042297,1267.8252390507598,0,0,"[{""Position"":{""X"":20.214231491088867,""Y"":-11.822622299194336}},{""Position"":{""X"":42.85000228881836,""Y"":20.43830680847168}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
9,373.8197041749954,1376.2623863136,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
9,387.2120923042297,1267.8252390507598,0,0,"[{""Position"":{""X"":20.214231491088867,""Y"":-11.822622299194336}},{""Position"":{""X"":42.85000228881836,""Y"":20.43830680847168}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
9,373.8197041749954,1376.2623863136,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
9,373.8197041749954,1376.2623863136,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
9,387.2120923042297,1267.8252390507598,0,0,"[{""Position"":{""X"":20.214231491088867,""Y"":-11.822622299194336}},{""Position"":{""X"":42.85000228881836,""Y"":20.43830680847168}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
9,387.2120923042297,1267.8252390507598,0,0,"[{""Position"":{""X"":20.214231491088867,""Y"":-11.822622299194336}},{""Position"":{""X"":42.85000228881836,""Y"":20.43830680847168}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
9,387.2120923042297,1267.8252390507598,0,0,"[{""Position"":{""X"":20.214231491088867,""Y"":-11.822622299194336}},{""Position"":{""X"":42.85000228881836,""Y"":20.43830680847168}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
9,387.2120923042297,1267.8252390507598,0,0,"[{""Position"":{""X"":20.214231491088867,""Y"":-11.822622299194336}},{""Position"":{""X"":42.85000228881836,""Y"":20.43830680847168}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
9,387.2120923042297,1267.8252390507598,0,0,"[{""Position"":{""X"":20.214231491088867,""Y"":-11.822622299194336}},{""Position"":{""X"":42.85000228881836,""Y"":20.43830680847168}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
9,387.2120923042297,1267.8252390507598,0,0,"[{""Position"":{""X"":20.214231491088867,""Y"":-11.822622299194336}},{""Position"":{""X"":42.85000228881836,""Y"":20.43830680847168}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
9,387.2120923042297,1267.8252390507598,0,0,"[{""Position"":{""X"":20.214231491088867,""Y"":-11.822622299194336}},{""Position"":{""X"":42.85000228881836,""Y"":20.43830680847168}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
9,373.8197041749954,1376.2623863136,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
9,331.9688061714172,892.7246719151507,0,0,"[{""Position"":{""X"":20.214231491088867,""Y"":-11.822622299194336}},{""Position"":{""X"":42.85000228881836,""Y"":20.43830680847168}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
9,373.8197041749954,1376.2623863136,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
9,387.2120923042297,1267.8252390507598,0,0,"[{""Position"":{""X"":20.214231491088867,""Y"":-11.822622299194336}},{""Position"":{""X"":42.85000228881836,""Y"":20.43830680847168}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
9,387.2120923042297,1267.8252390507598,0,0,"[{""Position"":{""X"":20.214231491088867,""Y"":-11.822622299194336}},{""Position"":{""X"":42.85000228881836,""Y"":20.43830680847168}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
9,373.8197041749954,1376.2623863136,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
9,373.8197041749954,1376.2623863136,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
9,387.2120923042297,1267.8252390507598,0,0,"[{""Position"":{""X"":20.214231491088867,""Y"":-11.822622299194336}},{""Position"":{""X"":42.85000228881836,""Y"":20.43830680847168}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
9,387.2120923042297,1267.8252390507598,0,0,"[{""Position"":{""X"":20.214231491088867,""Y"":-11.822622299194336}},{""Position"":{""X"":42.85000228881836,""Y"":20.43830680847168}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
9,387.2120923042297,1267.8252390507598,0,0,"[{""Position"":{""X"":20.214231491088867,""Y"":-11.822622299194336}},{""Position"":{""X"":42.85000228881836,""Y"":20.43830680847168}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
9,373.8197041749954,1376.2623863136,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
9,387.2120923042297,1267.8252390507598,0,0,"[{""Position"":{""X"":20.214231491088867,""Y"":-11.822622299194336}},{""Position"":{""X"":42.85000228881836,""Y"":20.43830680847168}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
9,373.8197041749954,1376.2623863136,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
9,373.8197041749954,1376.2623863136,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
9,387.2120923042297,1267.8252390507598,0,0,"[{""Position"":{""X"":20.214231491088867,""Y"":-11.822622299194336}},{""Position"":{""X"":42.85000228881836,""Y"":20.43830680847168}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
9,387.2120923042297,1267.8252390507598,0,0,"[{""Position"":{""X"":20.214231491088867,""Y"":-11.822622299194336}},{""Position"":{""X"":42.85000228881836,""Y"":20.43830680847168}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
9,387.2120923042297,1267.8252390507598,0,0,"[{""Position"":{""X"":20.214231491088867,""Y"":-11.822622299194336}},{""Position"":{""X"":42.85000228881836,""Y"":20.43830680847168}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
9,331.9688061714172,892.7246719151507,0,0,"[{""Position"":{""X"":20.214231491088867,""Y"":-11.822622299194336}},{""Position"":{""X"":42.85000228881836,""Y"":20.43830680847168}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
9,387.2120923042297,1267.8252390507598,0,0,"[{""Position"":{""X"":20.214231491088867,""Y"":-11.822622299194336}},{""Position"":{""X"":42.85000228881836,""Y"":20.43830680847168}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
9,373.8197041749954,1376.2623863136,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
9,387.2120923042297,1267.8252390507598,0,0,"[{""Position"":{""X"":20.214231491088867,""Y"":-11.822622299194336}},{""Position"":{""X"":42.85000228881836,""Y"":20.43830680847168}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
9,373.53673033714296,1360.7878191812608,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
9,387.2120923042297,1267.8252390507598,0,0,"[{""Position"":{""X"":20.214231491088867,""Y"":-11.822622299194336}},{""Position"":{""X"":42.85000228881836,""Y"":20.43830680847168}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
9,373.53673033714296,1360.7878191812608,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
9,331.9688061714172,892.7246719151507,0,0,"[{""Position"":{""X"":20.214231491088867,""Y"":-11.822622299194336}},{""Position"":{""X"":42.85000228881836,""Y"":20.43830680847168}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
9,373.53673033714296,1360.7878191812608,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
9,373.53673033714296,1360.7878191812608,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
9,373.8197041749954,1376.2623863136,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
9,373.53673033714296,1360.7878191812608,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
9,387.2120923042297,1267.8252390507598,0,0,"[{""Position"":{""X"":20.214231491088867,""Y"":-11.822622299194336}},{""Position"":{""X"":42.85000228881836,""Y"":20.43830680847168}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
9,373.53673033714296,1360.7878191812608,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
