Generation,Fitness,Footprint,EndPointError,Cost,Waypoints
18,81.1105443239212,458.17002693956374,0,0,"[{""Position"":{""X"":4.624921150189343E-16,""Y"":7.553069429339779}},{""Position"":{""X"":2.0776053827575863E-15,""Y"":33.929870787301226}},{""Position"":{""X"":35.95050679716985,""Y"":33.929870787301226}},{""Position"":{""X"":60.78414725954836,""Y"":33.929870787301226}},{""Position"":{""X"":91.91020301071656,""Y"":33.929870787301226}}]"
18,81.1105443239212,458.17002693956374,0,0,"[{""Position"":{""X"":4.624921150189343E-16,""Y"":7.553069429339779}},{""Position"":{""X"":2.0776053827575863E-15,""Y"":33.929870787301226}},{""Position"":{""X"":35.95050679716985,""Y"":33.929870787301226}},{""Position"":{""X"":60.78414725954836,""Y"":33.929870787301226}},{""Position"":{""X"":91.91020301071656,""Y"":33.929870787301226}}]"
18,81.1105443239212,458.17002693956374,0,0,"[{""Position"":{""X"":4.624921150189343E-16,""Y"":7.553069429339779}},{""Position"":{""X"":2.0776053827575863E-15,""Y"":33.929870787301226}},{""Position"":{""X"":35.95050679716985,""Y"":33.929870787301226}},{""Position"":{""X"":60.78414725954836,""Y"":33.929870787301226}},{""Position"":{""X"":91.91020301071656,""Y"":33.929870787301226}}]"
18,293.52862510681155,531.6744184629586,0,0,"[{""Position"":{""X"":0.9605458974838257,""Y"":4.922357082366943}},{""Position"":{""X"":-23.42602026462555,""Y"":-5.337387561798096}},{""Position"":{""X"":-27.586575627326965,""Y"":64.83219861984253}},{""Position"":{""X"":63.29363524913788,""Y"":33.520604610443115}},{""Position"":{""X"":50.81675040721893,""Y"":58.61316633224487}}]"
18,81.1105443239212,458.17002693956374,0,0,"[{""Position"":{""X"":4.624921150189343E-16,""Y"":7.553069429339779}},{""Position"":{""X"":2.0776053827575863E-15,""Y"":33.929870787301226}},{""Position"":{""X"":35.95050679716985,""Y"":33.929870787301226}},{""Position"":{""X"":60.78414725954836,""Y"":33.929870787301226}},{""Position"":{""X"":91.91020301071656,""Y"":33.929870787301226}}]"
18,81.1105443239212,458.17002693956374,0,0,"[{""Position"":{""X"":4.624921150189343E-16,""Y"":7.553069429339779}},{""Position"":{""X"":2.0776053827575863E-15,""Y"":33.929870787301226}},{""Position"":{""X"":35.95050679716985,""Y"":33.929870787301226}},{""Position"":{""X"":60.78414725954836,""Y"":33.929870787301226}},{""Position"":{""X"":91.91020301071656,""Y"":33.929870787301226}}]"
18,81.1105443239212,458.17002693956374,0,0,"[{""Position"":{""X"":4.624921150189343E-16,""Y"":7.553069429339779}},{""Position"":{""X"":2.0776053827575863E-15,""Y"":33.929870787301226}},{""Position"":{""X"":35.95050679716985,""Y"":33.929870787301226}},{""Position"":{""X"":60.78414725954836,""Y"":33.929870787301226}},{""Position"":{""X"":91.91020301071656,""Y"":33.929870787301226}}]"
18,81.1105443239212,458.17002693956374,0,0,"[{""Position"":{""X"":4.624921150189343E-16,""Y"":7.553069429339779}},{""Position"":{""X"":2.0776053827575863E-15,""Y"":33.929870787301226}},{""Position"":{""X"":35.95050679716985,""Y"":33.929870787301226}},{""Position"":{""X"":60.78414725954836,""Y"":33.929870787301226}},{""Position"":{""X"":91.91020301071656,""Y"":33.929870787301226}}]"
18,81.1105443239212,458.17002693956374,0,0,"[{""Position"":{""X"":4.624921150189343E-16,""Y"":7.553069429339779}},{""Position"":{""X"":2.0776053827575863E-15,""Y"":33.929870787301226}},{""Position"":{""X"":35.95050679716985,""Y"":33.929870787301226}},{""Position"":{""X"":60.78414725954836,""Y"":33.929870787301226}},{""Position"":{""X"":91.91020301071656,""Y"":33.929870787301226}}]"
18,286.93459169864656,525.8870793388865,0,0,"[{""Position"":{""X"":-6.289876461029053,""Y"":1.379267930984497}},{""Position"":{""X"":-40.8968939781189,""Y"":-7.525132894515991}},{""Position"":{""X"":36.26932764053345,""Y"":32.99891495704651}},{""Position"":{""X"":58.13126802444458,""Y"":36.30902862548828}},{""Position"":{""X"":47.60817861557007,""Y"":68.0055980682373}}]"
18,311.6047882556915,927.648260897433,0,0,"[{""Position"":{""X"":-1.703404426574707,""Y"":9.353631973266602}},{""Position"":{""X"":-26.02729320526123,""Y"":1.5254693031311035}},{""Position"":{""X"":-19.651227474212646,""Y"":71.42227411270142}},{""Position"":{""X"":53.216150760650635,""Y"":118.16310358047485}},{""Position"":{""X"":22.942949771881104,""Y"":203.0980248451233}}]"
18,81.1105443239212,458.17002693956374,0,0,"[{""Position"":{""X"":4.624921150189343E-16,""Y"":7.553069429339779}},{""Position"":{""X"":2.0776053827575863E-15,""Y"":33.929870787301226}},{""Position"":{""X"":35.95050679716985,""Y"":33.929870787301226}},{""Position"":{""X"":60.78414725954836,""Y"":33.929870787301226}},{""Position"":{""X"":91.91020301071656,""Y"":33.929870787301226}}]"
18,81.1105443239212,458.17002693956374,0,0,"[{""Position"":{""X"":4.624921150189343E-16,""Y"":7.553069429339779}},{""Position"":{""X"":2.0776053827575863E-15,""Y"":33.929870787301226}},{""Position"":{""X"":35.95050679716985,""Y"":33.929870787301226}},{""Position"":{""X"":60.78414725954836,""Y"":33.929870787301226}},{""Position"":{""X"":91.91020301071656,""Y"":33.929870787301226}}]"
18,81.1105443239212,458.17002693956374,0,0,"[{""Position"":{""X"":4.624921150189343E-16,""Y"":7.553069429339779}},{""Position"":{""X"":2.0776053827575863E-15,""Y"":33.929870787301226}},{""Position"":{""X"":35.95050679716985,""Y"":33.929870787301226}},{""Position"":{""X"":60.78414725954836,""Y"":33.929870787301226}},{""Position"":{""X"":91.91020301071656,""Y"":33.929870787301226}}]"
18,81.1105443239212,458.17002693956374,0,0,"[{""Position"":{""X"":4.624921150189343E-16,""Y"":7.553069429339779}},{""Position"":{""X"":2.0776053827575863E-15,""Y"":33.929870787301226}},{""Position"":{""X"":35.95050679716985,""Y"":33.929870787301226}},{""Position"":{""X"":60.78414725954836,""Y"":33.929870787301226}},{""Position"":{""X"":91.91020301071656,""Y"":33.929870787301226}}]"
18,81.1105443239212,458.17002693956374,0,0,"[{""Position"":{""X"":4.624921150189343E-16,""Y"":7.553069429339779}},{""Position"":{""X"":2.0776053827575863E-15,""Y"":33.929870787301226}},{""Position"":{""X"":35.95050679716985,""Y"":33.929870787301226}},{""Position"":{""X"":60.78414725954836,""Y"":33.929870787301226}},{""Position"":{""X"":91.91020301071656,""Y"":33.929870787301226}}]"
18,81.1105443239212,458.17002693956374,0,0,"[{""Position"":{""X"":4.624921150189343E-16,""Y"":7.553069429339779}},{""Position"":{""X"":2.0776053827575863E-15,""Y"":33.929870787301226}},{""Position"":{""X"":35.95050679716985,""Y"":33.929870787301226}},{""Position"":{""X"":60.78414725954836,""Y"":33.929870787301226}},{""Position"":{""X"":91.91020301071656,""Y"":33.929870787301226}}]"
18,81.1105443239212,458.17002693956374,0,0,"[{""Position"":{""X"":4.624921150189343E-16,""Y"":7.553069429339779}},{""Position"":{""X"":2.0776053827575863E-15,""Y"":33.929870787301226}},{""Position"":{""X"":35.95050679716985,""Y"":33.929870787301226}},{""Position"":{""X"":60.78414725954836,""Y"":33.929870787301226}},{""Position"":{""X"":91.91020301071656,""Y"":33.929870787301226}}]"
18,81.1105443239212,458.17002693956374,0,0,"[{""Position"":{""X"":4.624921150189343E-16,""Y"":7.553069429339779}},{""Position"":{""X"":2.0776053827575863E-15,""Y"":33.929870787301226}},{""Position"":{""X"":35.95050679716985,""Y"":33.929870787301226}},{""Position"":{""X"":60.78414725954836,""Y"":33.929870787301226}},{""Position"":{""X"":91.91020301071656,""Y"":33.929870787301226}}]"
18,81.1105443239212,458.17002693956374,0,0,"[{""Position"":{""X"":4.624921150189343E-16,""Y"":7.553069429339779}},{""Position"":{""X"":2.0776053827575863E-15,""Y"":33.929870787301226}},{""Position"":{""X"":35.95050679716985,""Y"":33.929870787301226}},{""Position"":{""X"":60.78414725954836,""Y"":33.929870787301226}},{""Position"":{""X"":91.91020301071656,""Y"":33.929870787301226}}]"
18,81.1105443239212,458.17002693956374,0,0,"[{""Position"":{""X"":4.624921150189343E-16,""Y"":7.553069429339779}},{""Position"":{""X"":2.0776053827575863E-15,""Y"":33.929870787301226}},{""Position"":{""X"":35.95050679716985,""Y"":33.929870787301226}},{""Position"":{""X"":60.78414725954836,""Y"":33.929870787301226}},{""Position"":{""X"":91.91020301071656,""Y"":33.929870787301226}}]"
18,81.1105443239212,458.17002693956374,0,0,"[{""Position"":{""X"":4.624921150189343E-16,""Y"":7.553069429339779}},{""Position"":{""X"":2.0776053827575863E-15,""Y"":33.929870787301226}},{""Position"":{""X"":35.95050679716985,""Y"":33.929870787301226}},{""Position"":{""X"":60.78414725954836,""Y"":33.929870787301226}},{""Position"":{""X"":91.91020301071656,""Y"":33.929870787301226}}]"
18,315.58769061565397,958.0709509102462,0,0,"[{""Position"":{""X"":0.25507301092147827,""Y"":7.493008613586426}},{""Position"":{""X"":-26.113888323307037,""Y"":-3.7072877883911133}},{""Position"":{""X"":-25.474238336086273,""Y"":69.64515972137451}},{""Position"":{""X"":49.99924951791763,""Y"":122.7212324142456}},{""Position"":{""X"":16.766095221042633,""Y"":212.38881969451904}}]"
18,294.3207774877548,535.033740518347,0,0,"[{""Position"":{""X"":0.7770090699195862,""Y"":5.767188549041748}},{""Position"":{""X"":-24.839283883571625,""Y"":-8.452279567718506}},{""Position"":{""X"":-26.794483959674835,""Y"":64.05607461929321}},{""Position"":{""X"":62.939280688762665,""Y"":34.97956895828247}},{""Position"":{""X"":49.06271189451218,""Y"":60.44431161880493}}]"
18,81.1105443239212,458.17002693956374,0,0,"[{""Position"":{""X"":4.624921150189343E-16,""Y"":7.553069429339779}},{""Position"":{""X"":2.0776053827575863E-15,""Y"":33.929870787301226}},{""Position"":{""X"":35.95050679716985,""Y"":33.929870787301226}},{""Position"":{""X"":60.78414725954836,""Y"":33.929870787301226}},{""Position"":{""X"":91.91020301071656,""Y"":33.929870787301226}}]"
18,81.1105443239212,458.17002693956374,0,0,"[{""Position"":{""X"":4.624921150189343E-16,""Y"":7.553069429339779}},{""Position"":{""X"":2.0776053827575863E-15,""Y"":33.929870787301226}},{""Position"":{""X"":35.95050679716985,""Y"":33.929870787301226}},{""Position"":{""X"":60.78414725954836,""Y"":33.929870787301226}},{""Position"":{""X"":91.91020301071656,""Y"":33.929870787301226}}]"
18,81.1105443239212,458.17002693956374,0,0,"[{""Position"":{""X"":4.624921150189343E-16,""Y"":7.553069429339779}},{""Position"":{""X"":2.0776053827575863E-15,""Y"":33.929870787301226}},{""Position"":{""X"":35.95050679716985,""Y"":33.929870787301226}},{""Position"":{""X"":60.78414725954836,""Y"":33.929870787301226}},{""Position"":{""X"":91.91020301071656,""Y"":33.929870787301226}}]"
18,81.1105443239212,458.17002693956374,0,0,"[{""Position"":{""X"":4.624921150189343E-16,""Y"":7.553069429339779}},{""Position"":{""X"":2.0776053827575863E-15,""Y"":33.929870787301226}},{""Position"":{""X"":35.95050679716985,""Y"":33.929870787301226}},{""Position"":{""X"":60.78414725954836,""Y"":33.929870787301226}},{""Position"":{""X"":91.91020301071656,""Y"":33.929870787301226}}]"
18,81.1105443239212,458.17002693956374,0,0,"[{""Position"":{""X"":4.624921150189343E-16,""Y"":7.553069429339779}},{""Position"":{""X"":2.0776053827575863E-15,""Y"":33.929870787301226}},{""Position"":{""X"":35.95050679716985,""Y"":33.929870787301226}},{""Position"":{""X"":60.78414725954836,""Y"":33.929870787301226}},{""Position"":{""X"":91.91020301071656,""Y"":33.929870787301226}}]"
18,81.1105443239212,458.17002693956374,0,0,"[{""Position"":{""X"":4.624921150189343E-16,""Y"":7.553069429339779}},{""Position"":{""X"":2.0776053827575863E-15,""Y"":33.929870787301226}},{""Position"":{""X"":35.95050679716985,""Y"":33.929870787301226}},{""Position"":{""X"":60.78414725954836,""Y"":33.929870787301226}},{""Position"":{""X"":91.91020301071656,""Y"":33.929870787301226}}]"
18,81.1105443239212,458.17002693956374,0,0,"[{""Position"":{""X"":4.624921150189343E-16,""Y"":7.553069429339779}},{""Position"":{""X"":2.0776053827575863E-15,""Y"":33.929870787301226}},{""Position"":{""X"":35.95050679716985,""Y"":33.929870787301226}},{""Position"":{""X"":60.78414725954836,""Y"":33.929870787301226}},{""Position"":{""X"":91.91020301071656,""Y"":33.929870787301226}}]"
19,81.1105443239212,458.17002693956374,0,0,"[{""Position"":{""X"":4.624921150189343E-16,""Y"":7.553069429339779}},{""Position"":{""X"":2.0776053827575863E-15,""Y"":33.929870787301226}},{""Position"":{""X"":35.95050679716985,""Y"":33.929870787301226}},{""Position"":{""X"":60.78414725954836,""Y"":33.929870787301226}},{""Position"":{""X"":91.91020301071656,""Y"":33.929870787301226}}]"
19,296.0318595409393,580.4566828226515,0,0,"[{""Position"":{""X"":-3.7009007930755615,""Y"":4.729008674621582}},{""Position"":{""X"":-32.092199087142944,""Y"":-5.325473785400391}},{""Position"":{""X"":-28.628553867340088,""Y"":75.24628829956055}},{""Position"":{""X"":59.6802077293396,""Y"":36.55588912963867}},{""Position"":{""X"":48.69829607009888,""Y"":67.82053756713867}}]"
19,324.46911945343015,1098.164572628039,0,0,"[{""Position"":{""X"":-6.655862808227539,""Y"":1.00693941116333}},{""Position"":{""X"":-37.20913887023926,""Y"":-7.68311071395874}},{""Position"":{""X"":-32.986722469329834,""Y"":77.49993371963501}},{""Position"":{""X"":52.496485233306885,""Y"":135.82708597183228}},{""Position"":{""X"":21.724409580230713,""Y"":240.09316873550415}}]"
19,81.1105443239212,458.17002693956374,0,0,"[{""Position"":{""X"":4.624921150189343E-16,""Y"":7.553069429339779}},{""Position"":{""X"":2.0776053827575863E-15,""Y"":33.929870787301226}},{""Position"":{""X"":35.95050679716985,""Y"":33.929870787301226}},{""Position"":{""X"":60.78414725954836,""Y"":33.929870787301226}},{""Position"":{""X"":91.91020301071656,""Y"":33.929870787301226}}]"
19,293.84590125083923,532.2105163577764,0,0,"[{""Position"":{""X"":2.433870792388916,""Y"":8.050355911254883}},{""Position"":{""X"":-22.712979793548584,""Y"":-5.495090484619141}},{""Position"":{""X"":-24.629071474075317,""Y"":67.25253677368164}},{""Position"":{""X"":58.2351176738739,""Y"":36.1069278717041}},{""Position"":{""X"":48.090497732162476,""Y"":67.02126884460449}}]"
19,81.1105443239212,458.17002693956374,0,0,"[{""Position"":{""X"":4.624921150189343E-16,""Y"":7.553069429339779}},{""Position"":{""X"":2.0776053827575863E-15,""Y"":33.929870787301226}},{""Position"":{""X"":35.95050679716985,""Y"":33.929870787301226}},{""Position"":{""X"":60.78414725954836,""Y"":33.929870787301226}},{""Position"":{""X"":91.91020301071656,""Y"":33.929870787301226}}]"
19,293.60619444847106,541.089044559626,0,0,"[{""Position"":{""X"":-1.7131673097610474,""Y"":10.153376579284668}},{""Position"":{""X"":-25.509048581123352,""Y"":0.7049455642700195}},{""Position"":{""X"":-24.262407541275024,""Y"":71.03808307647705}},{""Position"":{""X"":60.62743926048279,""Y"":35.89062976837158}},{""Position"":{""X"":49.14265036582947,""Y"":63.742600440979004}}]"
19,81.1105443239212,458.17002693956374,0,0,"[{""Position"":{""X"":4.624921150189343E-16,""Y"":7.553069429339779}},{""Position"":{""X"":2.0776053827575863E-15,""Y"":33.929870787301226}},{""Position"":{""X"":35.95050679716985,""Y"":33.929870787301226}},{""Position"":{""X"":60.78414725954836,""Y"":33.929870787301226}},{""Position"":{""X"":91.91020301071656,""Y"":33.929870787301226}}]"
19,81.1105443239212,458.17002693956374,0,0,"[{""Position"":{""X"":4.624921150189343E-16,""Y"":7.553069429339779}},{""Position"":{""X"":2.0776053827575863E-15,""Y"":33.929870787301226}},{""Position"":{""X"":35.95050679716985,""Y"":33.929870787301226}},{""Position"":{""X"":60.78414725954836,""Y"":33.929870787301226}},{""Position"":{""X"":91.91020301071656,""Y"":33.929870787301226}}]"
19,319.7109853744507,1037.89975506796,0,0,"[{""Position"":{""X"":-4.265086650848389,""Y"":5.685636520385742}},{""Position"":{""X"":-30.635236263275146,""Y"":-4.305076599121094}},{""Position"":{""X"":-28.19226336479187,""Y"":75.62812805175781}},{""Position"":{""X"":56.310574769973755,""Y"":129.29990768432617}},{""Position"":{""X"":32.18701100349426,""Y"":229.5600929260254}}]"
19,81.1105443239212,458.17002693956374,0,0,"[{""Position"":{""X"":4.624921150189343E-16,""Y"":7.553069429339779}},{""Position"":{""X"":2.0776053827575863E-15,""Y"":33.929870787301226}},{""Position"":{""X"":35.95050679716985,""Y"":33.929870787301226}},{""Position"":{""X"":60.78414725954836,""Y"":33.929870787301226}},{""Position"":{""X"":91.91020301071656,""Y"":33.929870787301226}}]"
19,81.1105443239212,458.17002693956374,0,0,"[{""Position"":{""X"":4.624921150189343E-16,""Y"":7.553069429339779}},{""Position"":{""X"":2.0776053827575863E-15,""Y"":33.929870787301226}},{""Position"":{""X"":35.95050679716985,""Y"":33.929870787301226}},{""Position"":{""X"":60.78414725954836,""Y"":33.929870787301226}},{""Position"":{""X"":91.91020301071656,""Y"":33.929870787301226}}]"
19,81.1105443239212,458.17002693956374,0,0,"[{""Position"":{""X"":4.624921150189343E-16,""Y"":7.553069429339779}},{""Position"":{""X"":2.0776053827575863E-15,""Y"":33.929870787301226}},{""Position"":{""X"":35.95050679716985,""Y"":33.929870787301226}},{""Position"":{""X"":60.78414725954836,""Y"":33.929870787301226}},{""Position"":{""X"":91.91020301071656,""Y"":33.929870787301226}}]"
19,81.1105443239212,458.17002693956374,0,0,"[{""Position"":{""X"":4.624921150189343E-16,""Y"":7.553069429339779}},{""Position"":{""X"":2.0776053827575863E-15,""Y"":33.929870787301226}},{""Position"":{""X"":35.95050679716985,""Y"":33.929870787301226}},{""Position"":{""X"":60.78414725954836,""Y"":33.929870787301226}},{""Position"":{""X"":91.91020301071656,""Y"":33.929870787301226}}]"
19,294.4320550441742,542.8925270590921,0,0,"[{""Position"":{""X"":0.6108940839767456,""Y"":5.670982837677002}},{""Position"":{""X"":-26.82032310962677,""Y"":-6.650876522064209}},{""Position"":{""X"":-27.580473840236664,""Y"":65.31241083145142}},{""Position"":{""X"":62.13171488046646,""Y"":35.50373315811157}},{""Position"":{""X"":48.52287870645523,""Y"":62.552278995513916}}]"
19,311.38331632614137,886.4312298914194,0,0,"[{""Position"":{""X"":1.4946197271347046,""Y"":8.679732322692871}},{""Position"":{""X"":-20.45602571964264,""Y"":-1.3902673721313477}},{""Position"":{""X"":-20.29468947649002,""Y"":64.3387975692749}},{""Position"":{""X"":47.36047714948654,""Y"":114.91907405853271}},{""Position"":{""X"":8.839908301830292,""Y"":198.3915319442749}}]"
19,288.21136889457705,514.9626502603354,0,0,"[{""Position"":{""X"":-7.227287292480469,""Y"":1.6736762523651123}},{""Position"":{""X"":-42.03122329711914,""Y"":-5.9311864376068115}},{""Position"":{""X"":33.605525970458984,""Y"":31.704479455947876}},{""Position"":{""X"":60.726295471191406,""Y"":33.92868971824646}},{""Position"":{""X"":44.08889961242676,""Y"":61.21173644065857}}]"
19,81.1105443239212,458.17002693956374,0,0,"[{""Position"":{""X"":4.624921150189343E-16,""Y"":7.553069429339779}},{""Position"":{""X"":2.0776053827575863E-15,""Y"":33.929870787301226}},{""Position"":{""X"":35.95050679716985,""Y"":33.929870787301226}},{""Position"":{""X"":60.78414725954836,""Y"":33.929870787301226}},{""Position"":{""X"":91.91020301071656,""Y"":33.929870787301226}}]"
19,81.1105443239212,458.17002693956374,0,0,"[{""Position"":{""X"":4.624921150189343E-16,""Y"":7.553069429339779}},{""Position"":{""X"":2.0776053827575863E-15,""Y"":33.929870787301226}},{""Position"":{""X"":35.95050679716985,""Y"":33.929870787301226}},{""Position"":{""X"":60.78414725954836,""Y"":33.929870787301226}},{""Position"":{""X"":91.91020301071656,""Y"":33.929870787301226}}]"
19,292.8790883541107,518.7392139347777,0,0,"[{""Position"":{""X"":1.9481189250946045,""Y"":9.410965919494629}},{""Position"":{""X"":-19.366076707839966,""Y"":-4.449728012084961}},{""Position"":{""X"":-23.75151515007019,""Y"":63.904985427856445}},{""Position"":{""X"":61.54616093635559,""Y"":35.61202812194824}},{""Position"":{""X"":49.782909631729126,""Y"":63.84097099304199}}]"
19,315.58056781291964,952.0677251777046,0,0,"[{""Position"":{""X"":-0.5788930654525757,""Y"":6.881453990936279}},{""Position"":{""X"":-23.678483366966248,""Y"":-2.8339667320251465}},{""Position"":{""X"":-25.46562683582306,""Y"":65.12149286270142}},{""Position"":{""X"":49.374064326286316,""Y"":122.0353455543518}},{""Position"":{""X"":12.9814213514328,""Y"":214.53163766860962}}]"
19,81.1105443239212,458.17002693956374,0,0,"[{""Position"":{""X"":4.624921150189343E-16,""Y"":7.553069429339779}},{""Position"":{""X"":2.0776053827575863E-15,""Y"":33.929870787301226}},{""Position"":{""X"":35.95050679716985,""Y"":33.929870787301226}},{""Position"":{""X"":60.78414725954836,""Y"":33.929870787301226}},{""Position"":{""X"":91.91020301071656,""Y"":33.929870787301226}}]"
19,81.1105443239212,458.17002693956374,0,0,"[{""Position"":{""X"":4.624921150189343E-16,""Y"":7.553069429339779}},{""Position"":{""X"":2.0776053827575863E-15,""Y"":33.929870787301226}},{""Position"":{""X"":35.95050679716985,""Y"":33.929870787301226}},{""Position"":{""X"":60.78414725954836,""Y"":33.929870787301226}},{""Position"":{""X"":91.91020301071656,""Y"":33.929870787301226}}]"
19,81.1105443239212,458.17002693956374,0,0,"[{""Position"":{""X"":4.624921150189343E-16,""Y"":7.553069429339779}},{""Position"":{""X"":2.0776053827575863E-15,""Y"":33.929870787301226}},{""Position"":{""X"":35.95050679716985,""Y"":33.929870787301226}},{""Position"":{""X"":60.78414725954836,""Y"":33.929870787301226}},{""Position"":{""X"":91.91020301071656,""Y"":33.929870787301226}}]"
19,81.1105443239212,458.17002693956374,0,0,"[{""Position"":{""X"":4.624921150189343E-16,""Y"":7.553069429339779}},{""Position"":{""X"":2.0776053827575863E-15,""Y"":33.929870787301226}},{""Position"":{""X"":35.95050679716985,""Y"":33.929870787301226}},{""Position"":{""X"":60.78414725954836,""Y"":33.929870787301226}},{""Position"":{""X"":91.91020301071656,""Y"":33.929870787301226}}]"
19,81.1105443239212,458.17002693956374,0,0,"[{""Position"":{""X"":4.624921150189343E-16,""Y"":7.553069429339779}},{""Position"":{""X"":2.0776053827575863E-15,""Y"":33.929870787301226}},{""Position"":{""X"":35.95050679716985,""Y"":33.929870787301226}},{""Position"":{""X"":60.78414725954836,""Y"":33.929870787301226}},{""Position"":{""X"":91.91020301071656,""Y"":33.929870787301226}}]"
19,313.52410635948183,927.173606989303,0,0,"[{""Position"":{""X"":-1.176518201828003,""Y"":9.270672798156738}},{""Position"":{""X"":-21.546425580978394,""Y"":-1.467452049255371}},{""Position"":{""X"":-24.76103377342224,""Y"":65.57805728912354}},{""Position"":{""X"":48.01228928565979,""Y"":118.9740800857544}},{""Position"":{""X"":13.77303147315979,""Y"":208.09078693389893}}]"
19,81.1105443239212,458.17002693956374,0,0,"[{""Position"":{""X"":4.624921150189343E-16,""Y"":7.553069429339779}},{""Position"":{""X"":2.0776053827575863E-15,""Y"":33.929870787301226}},{""Position"":{""X"":35.95050679716985,""Y"":33.929870787301226}},{""Position"":{""X"":60.78414725954836,""Y"":33.929870787301226}},{""Position"":{""X"":91.91020301071656,""Y"":33.929870787301226}}]"
19,81.1105443239212,458.17002693956374,0,0,"[{""Position"":{""X"":4.624921150189343E-16,""Y"":7.553069429339779}},{""Position"":{""X"":2.0776053827575863E-15,""Y"":33.929870787301226}},{""Position"":{""X"":35.95050679716985,""Y"":33.929870787301226}},{""Position"":{""X"":60.78414725954836,""Y"":33.929870787301226}},{""Position"":{""X"":91.91020301071656,""Y"":33.929870787301226}}]"
19,81.1105443239212,458.17002693956374,0,0,"[{""Position"":{""X"":4.624921150189343E-16,""Y"":7.553069429339779}},{""Position"":{""X"":2.0776053827575863E-15,""Y"":33.929870787301226}},{""Position"":{""X"":35.95050679716985,""Y"":33.929870787301226}},{""Position"":{""X"":60.78414725954836,""Y"":33.929870787301226}},{""Position"":{""X"":91.91020301071656,""Y"":33.929870787301226}}]"
19,81.1105443239212,458.17002693956374,0,0,"[{""Position"":{""X"":4.624921150189343E-16,""Y"":7.553069429339779}},{""Position"":{""X"":2.0776053827575863E-15,""Y"":33.929870787301226}},{""Position"":{""X"":35.95050679716985,""Y"":33.929870787301226}},{""Position"":{""X"":60.78414725954836,""Y"":33.929870787301226}},{""Position"":{""X"":91.91020301071656,""Y"":33.929870787301226}}]"
19,81.1105443239212,458.17002693956374,0,0,"[{""Position"":{""X"":4.624921150189343E-16,""Y"":7.553069429339779}},{""Position"":{""X"":2.0776053827575863E-15,""Y"":33.929870787301226}},{""Position"":{""X"":35.95050679716985,""Y"":33.929870787301226}},{""Position"":{""X"":60.78414725954836,""Y"":33.929870787301226}},{""Position"":{""X"":91.91020301071656,""Y"":33.929870787301226}}]"
19,81.1105443239212,458.17002693956374,0,0,"[{""Position"":{""X"":4.624921150189343E-16,""Y"":7.553069429339779}},{""Position"":{""X"":2.0776053827575863E-15,""Y"":33.929870787301226}},{""Position"":{""X"":35.95050679716985,""Y"":33.929870787301226}},{""Position"":{""X"":60.78414725954836,""Y"":33.929870787301226}},{""Position"":{""X"":91.91020301071656,""Y"":33.929870787301226}}]"
19,401.6512883901596,1721.4431713887934,0,0,"[{""Position"":{""X"":-4.823276996612549,""Y"":-2.0726065635681152}},{""Position"":{""X"":-0.8872463703155518,""Y"":-19.83700704574585}},{""Position"":{""X"":-71.88500332832336,""Y"":-75.43681478500366}},{""Position"":{""X"":-168.78062558174133,""Y"":133.55261087417603}},{""Position"":{""X"":-323.39561581611633,""Y"":274.37075662612915}}]"
19,81.1105443239212,458.17002693956374,0,0,"[{""Position"":{""X"":4.624921150189343E-16,""Y"":7.553069429339779}},{""Position"":{""X"":2.0776053827575863E-15,""Y"":33.929870787301226}},{""Position"":{""X"":35.95050679716985,""Y"":33.929870787301226}},{""Position"":{""X"":60.78414725954836,""Y"":33.929870787301226}},{""Position"":{""X"":91.91020301071656,""Y"":33.929870787301226}}]"
19,81.1105443239212,458.17002693956374,0,0,"[{""Position"":{""X"":4.624921150189343E-16,""Y"":7.553069429339779}},{""Position"":{""X"":2.0776053827575863E-15,""Y"":33.929870787301226}},{""Position"":{""X"":35.95050679716985,""Y"":33.929870787301226}},{""Position"":{""X"":60.78414725954836,""Y"":33.929870787301226}},{""Position"":{""X"":91.91020301071656,""Y"":33.929870787301226}}]"
19,293.96430068016053,544.6032745638357,0,0,"[{""Position"":{""X"":1.2639597654342651,""Y"":5.798765659332275}},{""Position"":{""X"":-23.714311718940735,""Y"":-5.3846611976623535}},{""Position"":{""X"":-26.5095294713974,""Y"":68.97545385360718}},{""Position"":{""X"":59.50836145877838,""Y"":36.31599950790405}},{""Position"":{""X"":48.805476784706116,""Y"":66.9129729270935}}]"
19,81.1105443239212,458.17002693956374,0,0,"[{""Position"":{""X"":4.624921150189343E-16,""Y"":7.553069429339779}},{""Position"":{""X"":2.0776053827575863E-15,""Y"":33.929870787301226}},{""Position"":{""X"":35.95050679716985,""Y"":33.929870787301226}},{""Position"":{""X"":60.78414725954836,""Y"":33.929870787301226}},{""Position"":{""X"":91.91020301071656,""Y"":33.929870787301226}}]"
19,81.1105443239212,458.17002693956374,0,0,"[{""Position"":{""X"":4.624921150189343E-16,""Y"":7.553069429339779}},{""Position"":{""X"":2.0776053827575863E-15,""Y"":33.929870787301226}},{""Position"":{""X"":35.95050679716985,""Y"":33.929870787301226}},{""Position"":{""X"":60.78414725954836,""Y"":33.929870787301226}},{""Position"":{""X"":91.91020301071656,""Y"":33.929870787301226}}]"
