Generation,Fitness,Footprint,EndPointError,Cost,Waypoints
7,671.347713470459,4610.997413500503,0,0,"[{""Position"":{""X"":35.596290588378906,""Y"":39.30656051635742}},{""Position"":{""X"":58.01698303222656,""Y"":-100.15776443481445}},{""Position"":{""X"":206.29124450683594,""Y"":-173.00976181030273}},{""Position"":{""X"":509.30003356933594,""Y"":-201.45148468017578}},{""Position"":{""X"":1352.3904876708984,""Y"":-250.88588333129883}}]"
7,671.347713470459,4610.997413500503,0,0,"[{""Position"":{""X"":35.596290588378906,""Y"":39.30656051635742}},{""Position"":{""X"":58.01698303222656,""Y"":-100.15776443481445}},{""Position"":{""X"":206.29124450683594,""Y"":-173.00976181030273}},{""Position"":{""X"":509.30003356933594,""Y"":-201.45148468017578}},{""Position"":{""X"":1352.3904876708984,""Y"":-250.88588333129883}}]"
7,671.347713470459,4610.997413500503,0,0,"[{""Position"":{""X"":35.596290588378906,""Y"":39.30656051635742}},{""Position"":{""X"":58.01698303222656,""Y"":-100.15776443481445}},{""Position"":{""X"":206.29124450683594,""Y"":-173.00976181030273}},{""Position"":{""X"":509.30003356933594,""Y"":-201.45148468017578}},{""Position"":{""X"":1352.3904876708984,""Y"":-250.88588333129883}}]"
7,671.347713470459,4610.997413500503,0,0,"[{""Position"":{""X"":35.596290588378906,""Y"":39.30656051635742}},{""Position"":{""X"":58.01698303222656,""Y"":-100.15776443481445}},{""Position"":{""X"":206.29124450683594,""Y"":-173.00976181030273}},{""Position"":{""X"":509.30003356933594,""Y"":-201.45148468017578}},{""Position"":{""X"":1352.3904876708984,""Y"":-250.88588333129883}}]"
7,671.347713470459,4610.997413500503,0,0,"[{""Position"":{""X"":35.596290588378906,""Y"":39.30656051635742}},{""Position"":{""X"":58.01698303222656,""Y"":-100.15776443481445}},{""Position"":{""X"":206.29124450683594,""Y"":-173.00976181030273}},{""Position"":{""X"":509.30003356933594,""Y"":-201.45148468017578}},{""Position"":{""X"":1352.3904876708984,""Y"":-250.88588333129883}}]"
7,671.347713470459,4610.997413500503,0,0,"[{""Position"":{""X"":35.596290588378906,""Y"":39.30656051635742}},{""Position"":{""X"":58.01698303222656,""Y"":-100.15776443481445}},{""Position"":{""X"":206.29124450683594,""Y"":-173.00976181030273}},{""Position"":{""X"":509.30003356933594,""Y"":-201.45148468017578}},{""Position"":{""X"":1352.3904876708984,""Y"":-250.88588333129883}}]"
7,671.347713470459,4610.997413500503,0,0,"[{""Position"":{""X"":35.596290588378906,""Y"":39.30656051635742}},{""Position"":{""X"":58.01698303222656,""Y"":-100.15776443481445}},{""Position"":{""X"":206.29124450683594,""Y"":-173.00976181030273}},{""Position"":{""X"":509.30003356933594,""Y"":-201.45148468017578}},{""Position"":{""X"":1352.3904876708984,""Y"":-250.88588333129883}}]"
7,671.347713470459,4610.997413500503,0,0,"[{""Position"":{""X"":35.596290588378906,""Y"":39.30656051635742}},{""Position"":{""X"":58.01698303222656,""Y"":-100.15776443481445}},{""Position"":{""X"":206.29124450683594,""Y"":-173.00976181030273}},{""Position"":{""X"":509.30003356933594,""Y"":-201.45148468017578}},{""Position"":{""X"":1352.3904876708984,""Y"":-250.88588333129883}}]"
7,671.347713470459,4610.997413500503,0,0,"[{""Position"":{""X"":35.596290588378906,""Y"":39.30656051635742}},{""Position"":{""X"":58.01698303222656,""Y"":-100.15776443481445}},{""Position"":{""X"":206.29124450683594,""Y"":-173.00976181030273}},{""Position"":{""X"":509.30003356933594,""Y"":-201.45148468017578}},{""Position"":{""X"":1352.3904876708984,""Y"":-250.88588333129883}}]"
7,671.347713470459,4610.997413500503,0,0,"[{""Position"":{""X"":35.596290588378906,""Y"":39.30656051635742}},{""Position"":{""X"":58.01698303222656,""Y"":-100.15776443481445}},{""Position"":{""X"":206.29124450683594,""Y"":-173.00976181030273}},{""Position"":{""X"":509.30003356933594,""Y"":-201.45148468017578}},{""Position"":{""X"":1352.3904876708984,""Y"":-250.88588333129883}}]"
7,671.347713470459,4610.997413500503,0,0,"[{""Position"":{""X"":35.596290588378906,""Y"":39.30656051635742}},{""Position"":{""X"":58.01698303222656,""Y"":-100.15776443481445}},{""Position"":{""X"":206.29124450683594,""Y"":-173.00976181030273}},{""Position"":{""X"":509.30003356933594,""Y"":-201.45148468017578}},{""Position"":{""X"":1352.3904876708984,""Y"":-250.88588333129883}}]"
7,671.347713470459,4610.997413500503,0,0,"[{""Position"":{""X"":35.596290588378906,""Y"":39.30656051635742}},{""Position"":{""X"":58.01698303222656,""Y"":-100.15776443481445}},{""Position"":{""X"":206.29124450683594,""Y"":-173.00976181030273}},{""Position"":{""X"":509.30003356933594,""Y"":-201.45148468017578}},{""Position"":{""X"":1352.3904876708984,""Y"":-250.88588333129883}}]"
7,671.347713470459,4610.997413500503,0,0,"[{""Position"":{""X"":35.596290588378906,""Y"":39.30656051635742}},{""Position"":{""X"":58.01698303222656,""Y"":-100.15776443481445}},{""Position"":{""X"":206.29124450683594,""Y"":-173.00976181030273}},{""Position"":{""X"":509.30003356933594,""Y"":-201.45148468017578}},{""Position"":{""X"":1352.3904876708984,""Y"":-250.88588333129883}}]"
7,671.347713470459,4610.997413500503,0,0,"[{""Position"":{""X"":35.596290588378906,""Y"":39.30656051635742}},{""Position"":{""X"":58.01698303222656,""Y"":-100.15776443481445}},{""Position"":{""X"":206.29124450683594,""Y"":-173.00976181030273}},{""Position"":{""X"":509.30003356933594,""Y"":-201.45148468017578}},{""Position"":{""X"":1352.3904876708984,""Y"":-250.88588333129883}}]"
7,671.347713470459,4610.997413500503,0,0,"[{""Position"":{""X"":35.596290588378906,""Y"":39.30656051635742}},{""Position"":{""X"":58.01698303222656,""Y"":-100.15776443481445}},{""Position"":{""X"":206.29124450683594,""Y"":-173.00976181030273}},{""Position"":{""X"":509.30003356933594,""Y"":-201.45148468017578}},{""Position"":{""X"":1352.3904876708984,""Y"":-250.88588333129883}}]"
7,671.347713470459,4610.997413500503,0,0,"[{""Position"":{""X"":35.596290588378906,""Y"":39.30656051635742}},{""Position"":{""X"":58.01698303222656,""Y"":-100.15776443481445}},{""Position"":{""X"":206.29124450683594,""Y"":-173.00976181030273}},{""Position"":{""X"":509.30003356933594,""Y"":-201.45148468017578}},{""Position"":{""X"":1352.3904876708984,""Y"":-250.88588333129883}}]"
7,671.347713470459,4610.997413500503,0,0,"[{""Position"":{""X"":35.596290588378906,""Y"":39.30656051635742}},{""Position"":{""X"":58.01698303222656,""Y"":-100.15776443481445}},{""Position"":{""X"":206.29124450683594,""Y"":-173.00976181030273}},{""Position"":{""X"":509.30003356933594,""Y"":-201.45148468017578}},{""Position"":{""X"":1352.3904876708984,""Y"":-250.88588333129883}}]"
7,671.347713470459,4610.997413500503,0,0,"[{""Position"":{""X"":35.596290588378906,""Y"":39.30656051635742}},{""Position"":{""X"":58.01698303222656,""Y"":-100.15776443481445}},{""Position"":{""X"":206.29124450683594,""Y"":-173.00976181030273}},{""Position"":{""X"":509.30003356933594,""Y"":-201.45148468017578}},{""Position"":{""X"":1352.3904876708984,""Y"":-250.88588333129883}}]"
7,671.347713470459,4610.997413500503,0,0,"[{""Position"":{""X"":35.596290588378906,""Y"":39.30656051635742}},{""Position"":{""X"":58.01698303222656,""Y"":-100.15776443481445}},{""Position"":{""X"":206.29124450683594,""Y"":-173.00976181030273}},{""Position"":{""X"":509.30003356933594,""Y"":-201.45148468017578}},{""Position"":{""X"":1352.3904876708984,""Y"":-250.88588333129883}}]"
7,671.347713470459,4610.997413500503,0,0,"[{""Position"":{""X"":35.596290588378906,""Y"":39.30656051635742}},{""Position"":{""X"":58.01698303222656,""Y"":-100.15776443481445}},{""Position"":{""X"":206.29124450683594,""Y"":-173.00976181030273}},{""Position"":{""X"":509.30003356933594,""Y"":-201.45148468017578}},{""Position"":{""X"":1352.3904876708984,""Y"":-250.88588333129883}}]"
7,671.347713470459,4610.997413500503,0,0,"[{""Position"":{""X"":35.596290588378906,""Y"":39.30656051635742}},{""Position"":{""X"":58.01698303222656,""Y"":-100.15776443481445}},{""Position"":{""X"":206.29124450683594,""Y"":-173.00976181030273}},{""Position"":{""X"":509.30003356933594,""Y"":-201.45148468017578}},{""Position"":{""X"":1352.3904876708984,""Y"":-250.88588333129883}}]"
7,671.347713470459,4610.997413500503,0,0,"[{""Position"":{""X"":35.596290588378906,""Y"":39.30656051635742}},{""Position"":{""X"":58.01698303222656,""Y"":-100.15776443481445}},{""Position"":{""X"":206.29124450683594,""Y"":-173.00976181030273}},{""Position"":{""X"":509.30003356933594,""Y"":-201.45148468017578}},{""Position"":{""X"":1352.3904876708984,""Y"":-250.88588333129883}}]"
7,671.347713470459,4610.997413500503,0,0,"[{""Position"":{""X"":35.596290588378906,""Y"":39.30656051635742}},{""Position"":{""X"":58.01698303222656,""Y"":-100.15776443481445}},{""Position"":{""X"":206.29124450683594,""Y"":-173.00976181030273}},{""Position"":{""X"":509.30003356933594,""Y"":-201.45148468017578}},{""Position"":{""X"":1352.3904876708984,""Y"":-250.88588333129883}}]"
7,671.347713470459,4610.997413500503,0,0,"[{""Position"":{""X"":35.596290588378906,""Y"":39.30656051635742}},{""Position"":{""X"":58.01698303222656,""Y"":-100.15776443481445}},{""Position"":{""X"":206.29124450683594,""Y"":-173.00976181030273}},{""Position"":{""X"":509.30003356933594,""Y"":-201.45148468017578}},{""Position"":{""X"":1352.3904876708984,""Y"":-250.88588333129883}}]"
7,671.347713470459,4610.997413500503,0,0,"[{""Position"":{""X"":35.596290588378906,""Y"":39.30656051635742}},{""Position"":{""X"":58.01698303222656,""Y"":-100.15776443481445}},{""Position"":{""X"":206.29124450683594,""Y"":-173.00976181030273}},{""Position"":{""X"":509.30003356933594,""Y"":-201.45148468017578}},{""Position"":{""X"":1352.3904876708984,""Y"":-250.88588333129883}}]"
7,671.347713470459,4610.997413500503,0,0,"[{""Position"":{""X"":35.596290588378906,""Y"":39.30656051635742}},{""Position"":{""X"":58.01698303222656,""Y"":-100.15776443481445}},{""Position"":{""X"":206.29124450683594,""Y"":-173.00976181030273}},{""Position"":{""X"":509.30003356933594,""Y"":-201.45148468017578}},{""Position"":{""X"":1352.3904876708984,""Y"":-250.88588333129883}}]"
7,671.347713470459,4610.997413500503,0,0,"[{""Position"":{""X"":35.596290588378906,""Y"":39.30656051635742}},{""Position"":{""X"":58.01698303222656,""Y"":-100.15776443481445}},{""Position"":{""X"":206.29124450683594,""Y"":-173.00976181030273}},{""Position"":{""X"":509.30003356933594,""Y"":-201.45148468017578}},{""Position"":{""X"":1352.3904876708984,""Y"":-250.88588333129883}}]"
7,671.347713470459,4610.997413500503,0,0,"[{""Position"":{""X"":35.596290588378906,""Y"":39.30656051635742}},{""Position"":{""X"":58.01698303222656,""Y"":-100.15776443481445}},{""Position"":{""X"":206.29124450683594,""Y"":-173.00976181030273}},{""Position"":{""X"":509.30003356933594,""Y"":-201.45148468017578}},{""Position"":{""X"":1352.3904876708984,""Y"":-250.88588333129883}}]"
7,671.347713470459,4610.997413500503,0,0,"[{""Position"":{""X"":35.596290588378906,""Y"":39.30656051635742}},{""Position"":{""X"":58.01698303222656,""Y"":-100.15776443481445}},{""Position"":{""X"":206.29124450683594,""Y"":-173.00976181030273}},{""Position"":{""X"":509.30003356933594,""Y"":-201.45148468017578}},{""Position"":{""X"":1352.3904876708984,""Y"":-250.88588333129883}}]"
7,671.347713470459,4610.997413500503,0,0,"[{""Position"":{""X"":35.596290588378906,""Y"":39.30656051635742}},{""Position"":{""X"":58.01698303222656,""Y"":-100.15776443481445}},{""Position"":{""X"":206.29124450683594,""Y"":-173.00976181030273}},{""Position"":{""X"":509.30003356933594,""Y"":-201.45148468017578}},{""Position"":{""X"":1352.3904876708984,""Y"":-250.88588333129883}}]"
7,671.347713470459,4610.997413500503,0,0,"[{""Position"":{""X"":35.596290588378906,""Y"":39.30656051635742}},{""Position"":{""X"":58.01698303222656,""Y"":-100.15776443481445}},{""Position"":{""X"":206.29124450683594,""Y"":-173.00976181030273}},{""Position"":{""X"":509.30003356933594,""Y"":-201.45148468017578}},{""Position"":{""X"":1352.3904876708984,""Y"":-250.88588333129883}}]"
7,671.347713470459,4610.997413500503,0,0,"[{""Position"":{""X"":35.596290588378906,""Y"":39.30656051635742}},{""Position"":{""X"":58.01698303222656,""Y"":-100.15776443481445}},{""Position"":{""X"":206.29124450683594,""Y"":-173.00976181030273}},{""Position"":{""X"":509.30003356933594,""Y"":-201.45148468017578}},{""Position"":{""X"":1352.3904876708984,""Y"":-250.88588333129883}}]"
7,671.347713470459,4610.997413500503,0,0,"[{""Position"":{""X"":35.596290588378906,""Y"":39.30656051635742}},{""Position"":{""X"":58.01698303222656,""Y"":-100.15776443481445}},{""Position"":{""X"":206.29124450683594,""Y"":-173.00976181030273}},{""Position"":{""X"":509.30003356933594,""Y"":-201.45148468017578}},{""Position"":{""X"":1352.3904876708984,""Y"":-250.88588333129883}}]"
7,671.347713470459,4610.997413500503,0,0,"[{""Position"":{""X"":35.596290588378906,""Y"":39.30656051635742}},{""Position"":{""X"":58.01698303222656,""Y"":-100.15776443481445}},{""Position"":{""X"":206.29124450683594,""Y"":-173.00976181030273}},{""Position"":{""X"":509.30003356933594,""Y"":-201.45148468017578}},{""Position"":{""X"":1352.3904876708984,""Y"":-250.88588333129883}}]"
7,671.347713470459,4610.997413500503,0,0,"[{""Position"":{""X"":35.596290588378906,""Y"":39.30656051635742}},{""Position"":{""X"":58.01698303222656,""Y"":-100.15776443481445}},{""Position"":{""X"":206.29124450683594,""Y"":-173.00976181030273}},{""Position"":{""X"":509.30003356933594,""Y"":-201.45148468017578}},{""Position"":{""X"":1352.3904876708984,""Y"":-250.88588333129883}}]"
7,671.347713470459,4610.997413500503,0,0,"[{""Position"":{""X"":35.596290588378906,""Y"":39.30656051635742}},{""Position"":{""X"":58.01698303222656,""Y"":-100.15776443481445}},{""Position"":{""X"":206.29124450683594,""Y"":-173.00976181030273}},{""Position"":{""X"":509.30003356933594,""Y"":-201.45148468017578}},{""Position"":{""X"":1352.3904876708984,""Y"":-250.88588333129883}}]"
7,671.347713470459,4610.997413500503,0,0,"[{""Position"":{""X"":35.596290588378906,""Y"":39.30656051635742}},{""Position"":{""X"":58.01698303222656,""Y"":-100.15776443481445}},{""Position"":{""X"":206.29124450683594,""Y"":-173.00976181030273}},{""Position"":{""X"":509.30003356933594,""Y"":-201.45148468017578}},{""Position"":{""X"":1352.3904876708984,""Y"":-250.88588333129883}}]"
7,671.347713470459,4610.997413500503,0,0,"[{""Position"":{""X"":35.596290588378906,""Y"":39.30656051635742}},{""Position"":{""X"":58.01698303222656,""Y"":-100.15776443481445}},{""Position"":{""X"":206.29124450683594,""Y"":-173.00976181030273}},{""Position"":{""X"":509.30003356933594,""Y"":-201.45148468017578}},{""Position"":{""X"":1352.3904876708984,""Y"":-250.88588333129883}}]"
7,671.347713470459,4610.997413500503,0,0,"[{""Position"":{""X"":35.596290588378906,""Y"":39.30656051635742}},{""Position"":{""X"":58.01698303222656,""Y"":-100.15776443481445}},{""Position"":{""X"":206.29124450683594,""Y"":-173.00976181030273}},{""Position"":{""X"":509.30003356933594,""Y"":-201.45148468017578}},{""Position"":{""X"":1352.3904876708984,""Y"":-250.88588333129883}}]"
7,671.347713470459,4610.997413500503,0,0,"[{""Position"":{""X"":35.596290588378906,""Y"":39.30656051635742}},{""Position"":{""X"":58.01698303222656,""Y"":-100.15776443481445}},{""Position"":{""X"":206.29124450683594,""Y"":-173.00976181030273}},{""Position"":{""X"":509.30003356933594,""Y"":-201.45148468017578}},{""Position"":{""X"":1352.3904876708984,""Y"":-250.88588333129883}}]"
7,671.347713470459,4610.997413500503,0,0,"[{""Position"":{""X"":35.596290588378906,""Y"":39.30656051635742}},{""Position"":{""X"":58.01698303222656,""Y"":-100.15776443481445}},{""Position"":{""X"":206.29124450683594,""Y"":-173.00976181030273}},{""Position"":{""X"":509.30003356933594,""Y"":-201.45148468017578}},{""Position"":{""X"":1352.3904876708984,""Y"":-250.88588333129883}}]"
7,671.347713470459,4610.997413500503,0,0,"[{""Position"":{""X"":35.596290588378906,""Y"":39.30656051635742}},{""Position"":{""X"":58.01698303222656,""Y"":-100.15776443481445}},{""Position"":{""X"":206.29124450683594,""Y"":-173.00976181030273}},{""Position"":{""X"":509.30003356933594,""Y"":-201.45148468017578}},{""Position"":{""X"":1352.3904876708984,""Y"":-250.88588333129883}}]"
7,671.347713470459,4610.997413500503,0,0,"[{""Position"":{""X"":35.596290588378906,""Y"":39.30656051635742}},{""Position"":{""X"":58.01698303222656,""Y"":-100.15776443481445}},{""Position"":{""X"":206.29124450683594,""Y"":-173.00976181030273}},{""Position"":{""X"":509.30003356933594,""Y"":-201.45148468017578}},{""Position"":{""X"":1352.3904876708984,""Y"":-250.88588333129883}}]"
7,671.347713470459,4610.997413500503,0,0,"[{""Position"":{""X"":35.596290588378906,""Y"":39.30656051635742}},{""Position"":{""X"":58.01698303222656,""Y"":-100.15776443481445}},{""Position"":{""X"":206.29124450683594,""Y"":-173.00976181030273}},{""Position"":{""X"":509.30003356933594,""Y"":-201.45148468017578}},{""Position"":{""X"":1352.3904876708984,""Y"":-250.88588333129883}}]"
7,671.347713470459,4610.997413500503,0,0,"[{""Position"":{""X"":35.596290588378906,""Y"":39.30656051635742}},{""Position"":{""X"":58.01698303222656,""Y"":-100.15776443481445}},{""Position"":{""X"":206.29124450683594,""Y"":-173.00976181030273}},{""Position"":{""X"":509.30003356933594,""Y"":-201.45148468017578}},{""Position"":{""X"":1352.3904876708984,""Y"":-250.88588333129883}}]"
7,671.347713470459,4610.997413500503,0,0,"[{""Position"":{""X"":35.596290588378906,""Y"":39.30656051635742}},{""Position"":{""X"":58.01698303222656,""Y"":-100.15776443481445}},{""Position"":{""X"":206.29124450683594,""Y"":-173.00976181030273}},{""Position"":{""X"":509.30003356933594,""Y"":-201.45148468017578}},{""Position"":{""X"":1352.3904876708984,""Y"":-250.88588333129883}}]"
7,671.347713470459,4610.997413500503,0,0,"[{""Position"":{""X"":35.596290588378906,""Y"":39.30656051635742}},{""Position"":{""X"":58.01698303222656,""Y"":-100.15776443481445}},{""Position"":{""X"":206.29124450683594,""Y"":-173.00976181030273}},{""Position"":{""X"":509.30003356933594,""Y"":-201.45148468017578}},{""Position"":{""X"":1352.3904876708984,""Y"":-250.88588333129883}}]"
7,671.347713470459,4610.997413500503,0,0,"[{""Position"":{""X"":35.596290588378906,""Y"":39.30656051635742}},{""Position"":{""X"":58.01698303222656,""Y"":-100.15776443481445}},{""Position"":{""X"":206.29124450683594,""Y"":-173.00976181030273}},{""Position"":{""X"":509.30003356933594,""Y"":-201.45148468017578}},{""Position"":{""X"":1352.3904876708984,""Y"":-250.88588333129883}}]"
7,671.347713470459,4610.997413500503,0,0,"[{""Position"":{""X"":35.596290588378906,""Y"":39.30656051635742}},{""Position"":{""X"":58.01698303222656,""Y"":-100.15776443481445}},{""Position"":{""X"":206.29124450683594,""Y"":-173.00976181030273}},{""Position"":{""X"":509.30003356933594,""Y"":-201.45148468017578}},{""Position"":{""X"":1352.3904876708984,""Y"":-250.88588333129883}}]"
7,671.347713470459,4610.997413500503,0,0,"[{""Position"":{""X"":35.596290588378906,""Y"":39.30656051635742}},{""Position"":{""X"":58.01698303222656,""Y"":-100.15776443481445}},{""Position"":{""X"":206.29124450683594,""Y"":-173.00976181030273}},{""Position"":{""X"":509.30003356933594,""Y"":-201.45148468017578}},{""Position"":{""X"":1352.3904876708984,""Y"":-250.88588333129883}}]"
7,671.347713470459,4610.997413500503,0,0,"[{""Position"":{""X"":35.596290588378906,""Y"":39.30656051635742}},{""Position"":{""X"":58.01698303222656,""Y"":-100.15776443481445}},{""Position"":{""X"":206.29124450683594,""Y"":-173.00976181030273}},{""Position"":{""X"":509.30003356933594,""Y"":-201.45148468017578}},{""Position"":{""X"":1352.3904876708984,""Y"":-250.88588333129883}}]"
7,671.347713470459,4610.997413500503,0,0,"[{""Position"":{""X"":35.596290588378906,""Y"":39.30656051635742}},{""Position"":{""X"":58.01698303222656,""Y"":-100.15776443481445}},{""Position"":{""X"":206.29124450683594,""Y"":-173.00976181030273}},{""Position"":{""X"":509.30003356933594,""Y"":-201.45148468017578}},{""Position"":{""X"":1352.3904876708984,""Y"":-250.88588333129883}}]"
7,671.347713470459,4610.997413500503,0,0,"[{""Position"":{""X"":35.596290588378906,""Y"":39.30656051635742}},{""Position"":{""X"":58.01698303222656,""Y"":-100.15776443481445}},{""Position"":{""X"":206.29124450683594,""Y"":-173.00976181030273}},{""Position"":{""X"":509.30003356933594,""Y"":-201.45148468017578}},{""Position"":{""X"":1352.3904876708984,""Y"":-250.88588333129883}}]"
7,671.347713470459,4610.997413500503,0,0,"[{""Position"":{""X"":35.596290588378906,""Y"":39.30656051635742}},{""Position"":{""X"":58.01698303222656,""Y"":-100.15776443481445}},{""Position"":{""X"":206.29124450683594,""Y"":-173.00976181030273}},{""Position"":{""X"":509.30003356933594,""Y"":-201.45148468017578}},{""Position"":{""X"":1352.3904876708984,""Y"":-250.88588333129883}}]"
7,671.347713470459,4610.997413500503,0,0,"[{""Position"":{""X"":35.596290588378906,""Y"":39.30656051635742}},{""Position"":{""X"":58.01698303222656,""Y"":-100.15776443481445}},{""Position"":{""X"":206.29124450683594,""Y"":-173.00976181030273}},{""Position"":{""X"":509.30003356933594,""Y"":-201.45148468017578}},{""Position"":{""X"":1352.3904876708984,""Y"":-250.88588333129883}}]"
7,671.347713470459,4610.997413500503,0,0,"[{""Position"":{""X"":35.596290588378906,""Y"":39.30656051635742}},{""Position"":{""X"":58.01698303222656,""Y"":-100.15776443481445}},{""Position"":{""X"":206.29124450683594,""Y"":-173.00976181030273}},{""Position"":{""X"":509.30003356933594,""Y"":-201.45148468017578}},{""Position"":{""X"":1352.3904876708984,""Y"":-250.88588333129883}}]"
7,671.347713470459,4610.997413500503,0,0,"[{""Position"":{""X"":35.596290588378906,""Y"":39.30656051635742}},{""Position"":{""X"":58.01698303222656,""Y"":-100.15776443481445}},{""Position"":{""X"":206.29124450683594,""Y"":-173.00976181030273}},{""Position"":{""X"":509.30003356933594,""Y"":-201.45148468017578}},{""Position"":{""X"":1352.3904876708984,""Y"":-250.88588333129883}}]"
7,671.347713470459,4610.997413500503,0,0,"[{""Position"":{""X"":35.596290588378906,""Y"":39.30656051635742}},{""Position"":{""X"":58.01698303222656,""Y"":-100.15776443481445}},{""Position"":{""X"":206.29124450683594,""Y"":-173.00976181030273}},{""Position"":{""X"":509.30003356933594,""Y"":-201.45148468017578}},{""Position"":{""X"":1352.3904876708984,""Y"":-250.88588333129883}}]"
7,671.347713470459,4610.997413500503,0,0,"[{""Position"":{""X"":35.596290588378906,""Y"":39.30656051635742}},{""Position"":{""X"":58.01698303222656,""Y"":-100.15776443481445}},{""Position"":{""X"":206.29124450683594,""Y"":-173.00976181030273}},{""Position"":{""X"":509.30003356933594,""Y"":-201.45148468017578}},{""Position"":{""X"":1352.3904876708984,""Y"":-250.88588333129883}}]"
7,671.347713470459,4610.997413500503,0,0,"[{""Position"":{""X"":35.596290588378906,""Y"":39.30656051635742}},{""Position"":{""X"":58.01698303222656,""Y"":-100.15776443481445}},{""Position"":{""X"":206.29124450683594,""Y"":-173.00976181030273}},{""Position"":{""X"":509.30003356933594,""Y"":-201.45148468017578}},{""Position"":{""X"":1352.3904876708984,""Y"":-250.88588333129883}}]"
14,426.8109607696533,1203.8719500616182,0,0,"[{""Position"":{""X"":-20.739730834960938,""Y"":0.3280186355113983}},{""Position"":{""X"":-86.4361801147461,""Y"":-2.7517111599445343}},{""Position"":{""X"":105.37584686279297,""Y"":-43.31767490506172}},{""Position"":{""X"":-15.256134033203125,""Y"":-30.506689339876175}},{""Position"":{""X"":-72.76440048217773,""Y"":-333.3969786465168}}]"
14,426.8109607696533,1203.8719500616182,0,0,"[{""Position"":{""X"":-20.739730834960938,""Y"":0.3280186355113983}},{""Position"":{""X"":-86.4361801147461,""Y"":-2.7517111599445343}},{""Position"":{""X"":105.37584686279297,""Y"":-43.31767490506172}},{""Position"":{""X"":-15.256134033203125,""Y"":-30.506689339876175}},{""Position"":{""X"":-72.76440048217773,""Y"":-333.3969786465168}}]"
14,426.8109607696533,1203.8719500616182,0,0,"[{""Position"":{""X"":-20.739730834960938,""Y"":0.3280186355113983}},{""Position"":{""X"":-86.4361801147461,""Y"":-2.7517111599445343}},{""Position"":{""X"":105.37584686279297,""Y"":-43.31767490506172}},{""Position"":{""X"":-15.256134033203125,""Y"":-30.506689339876175}},{""Position"":{""X"":-72.76440048217773,""Y"":-333.3969786465168}}]"
14,426.8109607696533,1203.8719500616182,0,0,"[{""Position"":{""X"":-20.739730834960938,""Y"":0.3280186355113983}},{""Position"":{""X"":-86.4361801147461,""Y"":-2.7517111599445343}},{""Position"":{""X"":105.37584686279297,""Y"":-43.31767490506172}},{""Position"":{""X"":-15.256134033203125,""Y"":-30.506689339876175}},{""Position"":{""X"":-72.76440048217773,""Y"":-333.3969786465168}}]"
14,426.8109607696533,1203.8719500616182,0,0,"[{""Position"":{""X"":-20.739730834960938,""Y"":0.3280186355113983}},{""Position"":{""X"":-86.4361801147461,""Y"":-2.7517111599445343}},{""Position"":{""X"":105.37584686279297,""Y"":-43.31767490506172}},{""Position"":{""X"":-15.256134033203125,""Y"":-30.506689339876175}},{""Position"":{""X"":-72.76440048217773,""Y"":-333.3969786465168}}]"
14,426.8109607696533,1203.8719500616182,0,0,"[{""Position"":{""X"":-20.739730834960938,""Y"":0.3280186355113983}},{""Position"":{""X"":-86.4361801147461,""Y"":-2.7517111599445343}},{""Position"":{""X"":105.37584686279297,""Y"":-43.31767490506172}},{""Position"":{""X"":-15.256134033203125,""Y"":-30.506689339876175}},{""Position"":{""X"":-72.76440048217773,""Y"":-333.3969786465168}}]"
14,426.8109607696533,1203.8719500616182,0,0,"[{""Position"":{""X"":-20.739730834960938,""Y"":0.3280186355113983}},{""Position"":{""X"":-86.4361801147461,""Y"":-2.7517111599445343}},{""Position"":{""X"":105.37584686279297,""Y"":-43.31767490506172}},{""Position"":{""X"":-15.256134033203125,""Y"":-30.506689339876175}},{""Position"":{""X"":-72.76440048217773,""Y"":-333.3969786465168}}]"
14,426.8109607696533,1203.8719500616182,0,0,"[{""Position"":{""X"":-20.739730834960938,""Y"":0.3280186355113983}},{""Position"":{""X"":-86.4361801147461,""Y"":-2.7517111599445343}},{""Position"":{""X"":105.37584686279297,""Y"":-43.31767490506172}},{""Position"":{""X"":-15.256134033203125,""Y"":-30.506689339876175}},{""Position"":{""X"":-72.76440048217773,""Y"":-333.3969786465168}}]"
14,426.8109607696533,1203.8719500616182,0,0,"[{""Position"":{""X"":-20.739730834960938,""Y"":0.3280186355113983}},{""Position"":{""X"":-86.4361801147461,""Y"":-2.7517111599445343}},{""Position"":{""X"":105.37584686279297,""Y"":-43.31767490506172}},{""Position"":{""X"":-15.256134033203125,""Y"":-30.506689339876175}},{""Position"":{""X"":-72.76440048217773,""Y"":-333.3969786465168}}]"
14,426.8109607696533,1203.8719500616182,0,0,"[{""Position"":{""X"":-20.739730834960938,""Y"":0.3280186355113983}},{""Position"":{""X"":-86.4361801147461,""Y"":-2.7517111599445343}},{""Position"":{""X"":105.37584686279297,""Y"":-43.31767490506172}},{""Position"":{""X"":-15.256134033203125,""Y"":-30.506689339876175}},{""Position"":{""X"":-72.76440048217773,""Y"":-333.3969786465168}}]"
